同盟	君主	領地名	X	Y	人口	本拠
ヴァリアント	ぷぴぱぁ！	新領地-287,464	-287	464		
ヴァリアント	獣王	獣城-379,489	-379	489	325	1
ヴァリアント	獣王	新規砦-618,745	-618	745	2	
ヴァリアント	獣王	新領地-378,489	-378	489		
ヴァリアント	獣王	新領地-377,488	-377	488		
ヴァリアント	獣王	新領地-379,490	-379	490		
ヴァリアント	獣王	新領地-376,489	-376	489		
ヴァリアント	獣王	新領地-378,488	-378	488		
ヴァリアント	獣王	新領地-379,488	-379	488		
ヴァリアント	獣王	新領地-377,487	-377	487		
ヴァリアント	獣王	新領地-377,486	-377	486		
ヴァリアント	獣王	新領地-617,745	-617	745		
ヴァリアント	やまし２号	やまし城	-321	507	386	1
ヴァリアント	やまし２号	やまし砦①	-331	507	80	
ヴァリアント	やまし２号	やまし砦②	-338	514	67	
ヴァリアント	やまし２号	新領地-319,506	-319	506		
ヴァリアント	やまし２号	新領地-318,505	-318	505		
ヴァリアント	やまし２号	新領地-320,509	-320	509		
ヴァリアント	やまし２号	新領地-318,506	-318	506		
ヴァリアント	やまし２号	新領地-319,504	-319	504		
ヴァリアント	やまし２号	新領地-324,509	-324	509		
ヴァリアント	やまし２号	新領地-320,503	-320	503		
ヴァリアント	やまし２号	新領地-319,508	-319	508		
ヴァリアント	やまし２号	新領地-323,504	-323	504		
ヴァリアント	やまし２号	新領地-315,505	-315	505		
ヴァリアント	やまし２号	新領地-329,509	-329	509		
ヴァリアント	やまし２号	新領地-330,510	-330	510		
ヴァリアント	やまし２号	新領地-335,506	-335	506		
ヴァリアント	やまし２号	新領地-335,505	-335	505		
ヴァリアント	やまし２号	新領地-312,502	-312	502		
ヴァリアント	やまし２号	新領地-337,504	-337	504		
ヴァリアント	やまし２号	新領地-314,504	-314	504		
ヴァリアント	やまし２号	新領地-334,511	-334	511		
ヴァリアント	やまし２号	新領地-311,504	-311	504		
ヴァリアント	やまし２号	新領地-336,513	-336	513		
ヴァリアント	やまし２号	新領地-338,512	-338	512		
ヴァリアント	やまし２号	新領地-339,504	-339	504		
ヴァリアント	やまし２号	新領地-341,518	-341	518		
ヴァリアント	やまし２号	新領地-344,517	-344	517		
ヴァリアント	やまし２号	新領地-345,520	-345	520		
ヴァリアント	やまし２号	新領地-341,514	-341	514		
ヴァリアント	やまし２号	新領地-309,504	-309	504		
ヴァリアント	やまし２号	新領地-343,512	-343	512		
ヴァリアント	やまし２号	新領地-340,511	-340	511		
ヴァリアント	やまし２号	新領地-336,519	-336	519		
ヴァリアント	やまし２号	新領地-336,520	-336	520		
ヴァリアント	やまし２号	新領地-346,509	-346	509		
ヴァリアント	やまし２号	新領地-348,509	-348	509		
ヴァリアント	やまし２号	新領地-346,508	-346	508		
ヴァリアント	やまし２号	新領地-341,510	-341	510		
ヴァリアント	やまし２号	新領地-337,503	-337	503		
ヴァリアント	やまし２号	新領地-332,506	-332	506		
ヴァリアント	やまし２号	新領地-333,505	-333	505		
ヴァリアント	やまし２号	新領地-332,504	-332	504		
ヴァリアント	やまし２号	新領地-333,503	-333	503		
ヴァリアント	やまし２号	新領地-332,502	-332	502		
ヴァリアント	やまし２号	新領地-332,501	-332	501		
ヴァリアント	やまし２号	新領地-331,500	-331	500		
ヴァリアント	やまし２号	新領地-331,499	-331	499		
ヴァリアント	やまし２号	新領地-331,498	-331	498		
ヴァリアント	メロジ	miekozyou	-171	642	194	1
ヴァリアント	メロジ	yukarizyou	-172	641	55	
ヴァリアント	メロジ	新規村-395,710	-395	710	50	
ヴァリアント	メロジ	新規村-173,643	-173	643	2	
ヴァリアント	メロジ	新領地-171,643	-171	643		
ヴァリアント	メロジ	新領地-171,641	-171	641		
ヴァリアント	メロジ	新領地-170,644	-170	644		
ヴァリアント	メロジ	新領地-170,643	-170	643		
ヴァリアント	メロジ	新領地-171,644	-171	644		
ヴァリアント	メロジ	新領地-173,641	-173	641		
ヴァリアント	メロジ	新領地-170,641	-170	641		
ヴァリアント	メロジ	新領地-394,709	-394	709		
ヴァリアント	メロジ	新領地-172,640	-172	640		
ヴァリアント	メロジ	新領地-172,644	-172	644		
ヴァリアント	メロジ	新領地-169,644	-169	644		
ヴァリアント	ケースケ	新規城-87,663	-87	663	302	1
ヴァリアント	ケースケ	新規村-753,306	-753	306	2	
ヴァリアント	ケースケ	新領地-88,663	-88	663		
ヴァリアント	ケースケ	新領地-87,660	-87	660		
ヴァリアント	ケースケ	新領地-88,658	-88	658		
ヴァリアント	ケースケ	新領地-89,657	-89	657		
ヴァリアント	ケースケ	新領地-90,655	-90	655		
ヴァリアント	ケースケ	新領地-87,664	-87	664		
ヴァリアント	ケースケ	新領地-709,354	-709	354		
ヴァリアント	ケースケ	新領地-86,661	-86	661		
ヴァリアント	ケースケ	新領地-85,662	-85	662		
ヴァリアント	ケースケ	新領地-88,664	-88	664		
ヴァリアント	ケースケ	新領地-89,665	-89	665		
ヴァリアント	おしょ03	城みちる-663,6	-663	6	281	1
ヴァリアント	おしょ03	新規村-749,93	-749	93	2	
ヴァリアント	おしょ03	新領地-662,4	-662	4		
ヴァリアント	おしょ03	新領地-660,1	-660	1		
ヴァリアント	おしょ03	新領地-661,-1	-661	-1		
ヴァリアント	おしょ03	-664,6★6木	-664	6		
ヴァリアント	おしょ03	-662,3★7更	-662	3		
ヴァリアント	おしょ03	新領地-710,68	-710	68		
ヴァリアント	おしょ03	新領地-714,70	-714	70		
ヴァリアント	おしょ03	新領地-662,7	-662	7		
ヴァリアント	おしょ03	-746,89★4糧	-746	89		
ヴァリアント	おしょ03	-747,89★6石	-747	89		
ヴァリアント	おしょ03	-743,94★6石	-743	94		
ヴァリアント	おしょ03	-750,92★4糧	-750	92		
ヴァリアント	おしょ03	新領地-744,90	-744	90		
ヴァリアント	おしょ03	-752,94★6木	-752	94		
ヴァリアント	おしょ03	新領地-752,95	-752	95		
ヴァリアント	おしょ03	-749,94★6木	-749	94		
ヴァリアント	おしょ03	新領地-748,97	-748	97		
ヴァリアント	おしょ03	新領地-748,98	-748	98		
ヴァリアント	おしょ03	新領地-747,99	-747	99		
ヴァリアント	おしょ03	新領地-746,100	-746	100		
ヴァリアント	おしょ03	-749,97★6木	-749	97		
ヴァリアント	おしょ03	新領地-745,101	-745	101		
ヴァリアント	ぐみ	アクロポリス	-238	609	182	1
ヴァリアント	ぐみ	新規村-415,769	-415	769	2	
ヴァリアント	ぐみ	新規村-242,609	-242	609	68	
ヴァリアント	ぐみ	新規砦-380,737	-380	737	21	
ヴァリアント	ぐみ	新領地-238,610	-238	610		
ヴァリアント	ぐみ	新領地-239,608	-239	608		
ヴァリアント	ぐみ	新領地-240,605	-240	605		
ヴァリアント	ぐみ	新領地-239,605	-239	605		
ヴァリアント	ぐみ	新領地-398,748	-398	748		
ヴァリアント	ぐみ	新領地-238,606	-238	606		
ヴァリアント	ぐみ	新領地-399,747	-399	747		
ヴァリアント	ぐみ	新領地-242,607	-242	607		
ヴァリアント	ぐみ	新領地-416,769	-416	769		
ヴァリアント	ぐみ	新領地-242,605	-242	605		
ヴァリアント	ぐみ	新領地-379,737	-379	737		
ヴァリアント	ぐみ	新領地-378,737	-378	737		
ヴァリアント	ぐみ	新領地-238,608	-238	608		
ヴァリアント	コンタ	弘前城	-621	201	276	1
ヴァリアント	コンタ	新領地-620,200	-620	200		
ヴァリアント	コンタ	新領地-620,199	-620	199		
ヴァリアント	コンタ	新領地-621,198	-621	198		
ヴァリアント	コンタ	新領地-621,202	-621	202		
ヴァリアント	コンタ	新領地-621,203	-621	203		
ヴァリアント	コンタ	新領地-622,201	-622	201		
ヴァリアント	コンタ	新領地-620,201	-620	201		
ヴァリアント	コンタ	新領地-621,204	-621	204		
ヴァリアント	コンタ	新領地-620,198	-620	198		
ヴァリアント	コンタ	新領地-620,203	-620	203		
ヴァリアント	コンタ	新領地-622,197	-622	197		
ヴァリアント	コンタ	新領地-623,200	-623	200		
ヴァリアント	バブ	オランダ城	-605	233	209	1
ヴァリアント	バブ	新規村-764,336	-764	336	56	
ヴァリアント	バブ	新領地-605,232	-605	232		
ヴァリアント	バブ	新領地-606,232	-606	232		
ヴァリアント	バブ	新領地-604,231	-604	231		
ヴァリアント	バブ	新領地-619,218	-619	218		
ヴァリアント	バブ	新領地-604,233	-604	233		
ヴァリアント	バブ	新領地-605,228	-605	228		
ヴァリアント	バブ	新領地-751,310	-751	310		
ヴァリアント	バブ	新領地-602,231	-602	231		
ヴァリアント	バブ	新領地-601,230	-601	230		
ヴァリアント	バブ	新領地-600,231	-600	231		
ヴァリアント	バブ	新領地-603,231	-603	231		
ヴァリアント	バブ	新領地-764,334	-764	334		
ヴァリアント	バブ	新領地-763,336	-763	336		
ヴァリアント	バブ	新領地-763,337	-763	337		
ヴァリアント	かかし	かかし本拠	-602	255	230	1
ヴァリアント	かかし	新規村-603,257	-603	257	19	
ヴァリアント	かかし	新領地-602,254	-602	254		
ヴァリアント	かかし	新領地-602,256	-602	256		
ヴァリアント	HISASHI	城-346,585	-346	585	181	1
ヴァリアント	HISASHI	新規村-346,583	-346	583	28	
ヴァリアント	HISASHI	新規村-347,586	-347	586	40	
ヴァリアント	HISASHI	新領地-346,584	-346	584		
ヴァリアント	HISASHI	新領地-345,585	-345	585		
ヴァリアント	HISASHI	新領地-345,584	-345	584		
ヴァリアント	HISASHI	新領地-347,585	-347	585		
ヴァリアント	HISASHI	新領地-347,584	-347	584		
ヴァリアント	HISASHI	新領地-346,586	-346	586		
ヴァリアント	HISASHI	新領地-344,585	-344	585		
ヴァリアント	HISASHI	新領地-344,583	-344	583		
ヴァリアント	＠あーる	城-111,625	-111	625	269	1
ヴァリアント	＠あーる	新規村-725,374	-725	374	2	
ヴァリアント	＠あーる	新領地-110,627	-110	627		
ヴァリアント	＠あーる	新領地-108,630	-108	630		
ヴァリアント	＠あーる	新領地-106,635	-106	635		
ヴァリアント	＠あーる	新領地-107,635	-107	635		
ヴァリアント	＠あーる	新領地-108,635	-108	635		
ヴァリアント	＠あーる	新領地-108,629	-108	629		
ヴァリアント	＠あーる	新領地-111,626	-111	626		
ヴァリアント	＠あーる	新領地-112,625	-112	625		
ヴァリアント	＠あーる	新領地-112,627	-112	627		
ヴァリアント	＠あーる	新領地-113,627	-113	627		
ヴァリアント	＠あーる	新領地-113,625	-113	625		
ヴァリアント	＠あーる	新領地-113,626	-113	626		
ヴァリアント	＠あーる	新領地-111,627	-111	627		
ヴァリアント	＠あーる	新領地-655,750	-655	750		
ヴァリアント	＠あーる	新領地-728,372	-728	372		
ヴァリアント	＠あーる	新領地-728,371	-728	371		
ヴァリアント	バタークッキー	バター風味	-294	494	171	1
ヴァリアント	バタークッキー	新規村-298,434	-298	434	2	
ヴァリアント	バタークッキー	新規砦-300,448	-300	448	2	
ヴァリアント	バタークッキー	新規砦-296,452	-296	452	72	
ヴァリアント	バタークッキー	新領地-296,472	-296	472		
ヴァリアント	バタークッキー	新領地-295,453	-295	453		
ヴァリアント	バタークッキー	新領地-294,452	-294	452		
ヴァリアント	バタークッキー	新領地-296,471	-296	471		
ヴァリアント	バタークッキー	新領地-293,449	-293	449		
ヴァリアント	バタークッキー	新領地-297,443	-297	443		
ヴァリアント	バタークッキー	新領地-297,440	-297	440		
ヴァリアント	バタークッキー	新領地-294,449	-294	449		
ヴァリアント	バタークッキー	新領地-292,453	-292	453		
ヴァリアント	バタークッキー	新領地-291,429	-291	429		
ヴァリアント	バタークッキー	新領地-290,428	-290	428		
ヴァリアント	バタークッキー	新領地-302,431	-302	431		
ヴァリアント	バタークッキー	新領地-295,451	-295	451		
ヴァリアント	バタークッキー	新領地-296,450	-296	450		
ヴァリアント	バタークッキー	新領地-291,453	-291	453		
ヴァリアント	バタークッキー	新領地-301,451	-301	451		
ヴァリアント	バタークッキー	新領地-300,451	-300	451		
ヴァリアント	バタークッキー	新領地-299,450	-299	450		
ヴァリアント	バタークッキー	新領地-299,449	-299	449		
ヴァリアント	バタークッキー	新領地-293,452	-293	452		
ヴァリアント	バタークッキー	新領地-299,448	-299	448		
ヴァリアント	バタークッキー	新領地-300,447	-300	447		
ヴァリアント	バタークッキー	新領地-295,450	-295	450		
ヴァリアント	璃琥	お城丸	-659	76	239	1
ヴァリアント	璃琥	新規砦-756,79	-756	79	2	
ヴァリアント	璃琥	新領地-660,75	-660	75		
ヴァリアント	璃琥	新領地-640,67	-640	67		
ヴァリアント	璃琥	新領地-663,91	-663	91		
ヴァリアント	璃琥	新領地-660,77	-660	77		
ヴァリアント	璃琥	新領地-686,156	-686	156		
ヴァリアント	璃琥	新領地-744,91	-744	91		
ヴァリアント	璃琥	新領地-658,77	-658	77		
ヴァリアント	璃琥	新領地-661,75	-661	75		
ヴァリアント	璃琥	新領地-661,74	-661	74		
ヴァリアント	璃琥	新領地-661,78	-661	78		
ヴァリアント	りりん	琥珀	-444	480	205	1
ヴァリアント	りりん	新規村-505,773	-505	773	2	
ヴァリアント	りりん	新領地-444,479	-444	479		
ヴァリアント	りりん	新領地-442,528	-442	528		
ヴァリアント	りりん	新領地-445,480	-445	480		
ヴァリアント	りりん	新領地-443,481	-443	481		
ヴァリアント	りりん	新領地-442,482	-442	482		
ヴァリアント	りりん	新領地-441,482	-441	482		
ヴァリアント	りりん	新領地-440,482	-440	482		
ヴァリアント	りりん	新領地-446,480	-446	480		
ヴァリアント	りりん	新領地-665,392	-665	392		
ヴァリアント	りりん	新領地-636,377	-636	377		
ヴァリアント	りりん	新領地-439,483	-439	483		
ヴァリアント	りりん	新領地-439,484	-439	484		
ヴァリアント	りりん	新領地-333,508	-333	508		
ヴァリアント	りりん	新領地-444,482	-444	482		
ヴァリアント	あなべる	ズムシティ秘密基地	-236	615	204	1
ヴァリアント	あなべる	新規村-711,363	-711	363	2	
ヴァリアント	あなべる	新規砦-770,413	-770	413	2	
ヴァリアント	あなべる	新領地-236,614	-236	614		
ヴァリアント	あなべる	★6鉄10①	-235	612		
ヴァリアント	あなべる	新領地-680,379	-680	379		
ヴァリアント	あなべる	新領地-749,433	-749	433		
ヴァリアント	sui	城-520,264	-520	264	215	1
ヴァリアント	sui	新規砦-488,261	-488	261	2	
ヴァリアント	sui	新領地-519,265	-519	265		
ヴァリアント	sui	新領地-521,263	-521	263		
