同盟	君主	領地名	X	Y	人口	本拠
FN	ひろくま17	新領地-548,-402	-548	-402		
FN	ひろくま17	新領地-546,-403	-546	-403		
FN	ひろくま17	新領地-207,-668	-207	-668		
FN	ひろくま17	新領地-547,-401	-547	-401		
FN	爺(*´∀｀*)w	zii3の城	-571	-48	143	1
FN	爺(*´∀｀*)w	新規村-569,-41	-569	-41	47	
FN	爺(*´∀｀*)w	新規村-572,-39	-572	-39	2	
FN	爺(*´∀｀*)w	新領地-570,-48	-570	-48		
FN	爺(*´∀｀*)w	新領地-573,-48	-573	-48		
FN	爺(*´∀｀*)w	新領地-569,-46	-569	-46		
FN	爺(*´∀｀*)w	新領地-569,-45	-569	-45		
FN	爺(*´∀｀*)w	新領地-568,-43	-568	-43		
FN	爺(*´∀｀*)w	新領地-570,-41	-570	-41		
FN	爺(*´∀｀*)w	新領地-568,-41	-568	-41		
FN	爺(*´∀｀*)w	新領地-570,-40	-570	-40		
FN	爺(*´∀｀*)w	新領地-570,-39	-570	-39		
FN	爺(*´∀｀*)w	新領地-569,-39	-569	-39		
FN	爺(*´∀｀*)w	新領地-568,-39	-568	-39		
FN	爺(*´∀｀*)w	新領地-568,-40	-568	-40		
FN	爺(*´∀｀*)w	新領地-571,-40	-571	-40		
FN	ローラ	ローラ城	-295	-609	299	1
FN	ローラ	新規村-294,-610	-294	-610	2	
FN	ローラ	新領地-294,-609	-294	-609		
FN	大龍鬼	大龍鬼-546,-401	-546	-401	261	1
FN	大龍鬼	①大龍鬼8ｗ-Ｈ	-215	-674	131	
FN	大龍鬼	新規村-221,-651	-221	-651	20	
FN	大龍鬼	新領地-550,-402	-550	-402		
FN	大龍鬼	新領地-547,-403	-547	-403		
FN	大龍鬼	新領地-560,-402	-560	-402		
FN	大龍鬼	新領地-547,-406	-547	-406		
FN	大龍鬼	新領地-549,-409	-549	-409		
FN	大龍鬼	新領地-412,-547	-412	-547		
FN	大龍鬼	新領地-416,-547	-416	-547		
FN	大龍鬼	新領地-414,-547	-414	-547		
FN	大龍鬼	新領地-416,-542	-416	-542		
FN	大龍鬼	新領地-416,-539	-416	-539		
FN	大龍鬼	新領地-548,-399	-548	-399		
FN	大龍鬼	新領地-549,-405	-549	-405		
FN	大龍鬼	新領地-420,-539	-420	-539		
FN	大龍鬼	新領地-418,-536	-418	-536		
FN	大龍鬼	新領地-414,-540	-414	-540		
FN	大龍鬼	新領地-212,-678	-212	-678		
FN	大龍鬼	新領地-212,-680	-212	-680		
FN	大龍鬼	新領地-213,-682	-213	-682		
FN	大龍鬼	新領地-213,-685	-213	-685		
FN	大龍鬼	新領地-213,-684	-213	-684		
FN	大龍鬼	新領地-215,-686	-215	-686		
FN	大龍鬼	新領地-220,-693	-220	-693		
FN	大龍鬼	新領地-208,-655	-208	-655		
FN	大龍鬼	新領地-210,-671	-210	-671		
FN	大龍鬼	新領地-210,-672	-210	-672		
FN	大龍鬼	新領地-210,-673	-210	-673		
FN	大龍鬼	新領地-210,-674	-210	-674		
FN	大龍鬼	新領地-210,-670	-210	-670		
FN	大龍鬼	新領地-212,-674	-212	-674		
FN	大龍鬼	新領地-211,-674	-211	-674		
FN	大龍鬼	新領地-209,-670	-209	-670		
FN	大龍鬼	新領地-211,-670	-211	-670		
FN	大龍鬼	新領地-221,-650	-221	-650		
FN	大龍鬼	新領地-220,-652	-220	-652		
FN	大龍鬼	新領地-208,-669	-208	-669		
FN	大龍鬼	新領地-221,-675	-221	-675		
FN	大龍鬼	新領地-220,-675	-220	-675		
FN	大龍鬼	新領地-216,-675	-216	-675		
FN	大龍鬼	新領地-217,-675	-217	-675		
FN	大龍鬼	新領地-219,-675	-219	-675		
FN	大龍鬼	新領地-222,-651	-222	-651		
FN	大龍鬼	新領地-215,-675	-215	-675		
FN	大龍鬼	新領地-218,-675	-218	-675		
FN	大龍鬼	新領地-223,-650	-223	-650		
FN	大龍鬼	新領地-224,-649	-224	-649		
FN	ｙａｇｉ	新規城-613,-226	-613	-226	156	1
FN	ｙａｇｉ	新規村-664,-750	-664	-750	2	
FN	ｙａｇｉ	新規村-557,-734	-557	-734	2	
FN	ｙａｇｉ	新規村-612,-227	-612	-227	2	
FN	ｙａｇｉ	新領地-614,-228	-614	-228		
FN	ｙａｇｉ	新領地-611,-224	-611	-224		
FN	ｙａｇｉ	新領地-611,-223	-611	-223		
FN	ｙａｇｉ	新領地-568,-748	-568	-748		
FN	ｙａｇｉ	新領地-569,-748	-569	-748		
FN	ｙａｇｉ	新領地-626,-752	-626	-752		
FN	ｙａｇｉ	新領地-655,-760	-655	-760		
FN	ｙａｇｉ	新領地-556,-733	-556	-733		
FN	ｙａｇｉ	新領地-555,-734	-555	-734		
FN	ｙａｇｉ	新領地-612,-226	-612	-226		
FN	鳳雛	落鳳坡	-55	-564	183	1
FN	鳳雛	新領地-55,-563	-55	-563		
FN	鳳雛	新領地-55,-562	-55	-562		
FN	東郷平三郎	記念会館	-481	-395	175	1
FN	東郷平三郎	新規村-483,-397	-483	-397	99	
FN	東郷平三郎	新規村-484,-394	-484	-394	27	
FN	東郷平三郎	新領地-480,-396	-480	-396		
FN	東郷平三郎	新領地-482,-396	-482	-396		
FN	東郷平三郎	新領地-481,-393	-481	-393		
FN	東郷平三郎	新領地-482,-393	-482	-393		
FN	東郷平三郎	新領地-479,-397	-479	-397		
FN	東郷平三郎	新領地-482,-397	-482	-397		
FN	東郷平三郎	新領地-480,-393	-480	-393		
FN	東郷平三郎	新領地-483,-394	-483	-394		
FN	東郷平三郎	新領地-478,-397	-478	-397		
FN	東郷平三郎	新領地-481,-397	-481	-397		
FN	東郷平三郎	新領地-479,-392	-479	-392		
FN	東郷平三郎	新領地-480,-397	-480	-397		
FN	東郷平三郎	新領地-483,-396	-483	-396		
FN	東郷平三郎	新領地-483,-395	-483	-395		
FN	東郷平三郎	新領地-484,-396	-484	-396		
FN	東郷平三郎	新領地-478,-392	-478	-392		
FN	東郷平三郎	新領地-480,-392	-480	-392		
FN	東郷平三郎	新領地-484,-395	-484	-395		
FN	東郷平三郎	新領地-484,-393	-484	-393		
FN	東郷平三郎	新領地-484,-392	-484	-392		
FN	東郷平三郎	新領地-483,-392	-483	-392		
FN	東郷平三郎	新領地-480,-398	-480	-398		
FN	東郷平三郎	新領地-477,-392	-477	-392		
FN	東郷平三郎	新領地-481,-392	-481	-392		
FN	東郷平三郎	新領地-484,-397	-484	-397		
FN	東郷平三郎	新領地-485,-395	-485	-395		
FN	東郷平三郎	新領地-482,-392	-482	-392		
FN	東郷平三郎	新領地-484,-398	-484	-398		
FN	ディアブロ	明石	-67	-624	157	1
FN	ディアブロ	新領地-66,-624	-66	-624		
FN	菊象	武蔵城	-43	-600	231	1
FN	菊象	甲斐村	-42	-599	106	
FN	菊象	信濃村	-44	-599	30	
FN	菊象	新領地-42,-600	-42	-600		
FN	菊象	新領地-44,-601	-44	-601		
FN	菊象	新領地-43,-599	-43	-599		
FN	菊象	新領地-44,-600	-44	-600		
FN	菊象	新領地-43,-601	-43	-601		
FN	菊象	新領地-42,-601	-42	-601		
FN	菊象	新領地-45,-601	-45	-601		
FN	猫田少佐衛門	新規城-499,-413	-499	-413	132	1
FN	猫田少佐衛門	新規村-689,-730	-689	-730	2	
FN	猫田少佐衛門	新規村-724,-724	-724	-724	2	
FN	猫田少佐衛門	新領地-500,-412	-500	-412		
FN	猫田少佐衛門	新領地-396,-576	-396	-576		
FN	猫田少佐衛門	新領地-609,-765	-609	-765		
FN	猫田少佐衛門	新領地-654,-763	-654	-763		
FN	猫田少佐衛門	新領地-500,-414	-500	-414		
FN	猫田少佐衛門	新領地-500,-413	-500	-413		
FN	猫田少佐衛門	新領地-499,-414	-499	-414		
FN	猫田少佐衛門	新領地-498,-413	-498	-413		
FN	猫田少佐衛門	新領地-498,-414	-498	-414		
FN	猫田少佐衛門	新領地-498,-412	-498	-412		
FN	猫田少佐衛門	新領地-499,-412	-499	-412		
FN	まりりん	まりりん城	-311	-602	145	1
FN	まりりん	みるくちゃん	-310	-602	15	
FN	まりりん	新領地-312,-603	-312	-603		
FN	まりりん	新領地-311,-601	-311	-601		
FN	まりりん	新領地-311,-600	-311	-600		
FN	まりりん	新領地-311,-599	-311	-599		
FN	まりりん	新領地-310,-599	-310	-599		
FN	まりりん	新領地-312,-599	-312	-599		
FN	まりりん	新領地-313,-604	-313	-604		
FN	まりりん	新領地-314,-604	-314	-604		
FN	きーれん	日立台	-512	-309	223	1
FN	きーれん	新規村-533,-748	-533	-748	2	
FN	きーれん	柏の葉１丁目	-500	-295	20	
FN	きーれん	新領地-512,-310	-512	-310		
FN	きーれん	新領地-511,-303	-511	-303		
FN	きーれん	新領地-501,-301	-501	-301		
FN	きーれん	新領地-504,-299	-504	-299		
FN	きーれん	新領地-497,-300	-497	-300		
FN	きーれん	新領地-497,-302	-497	-302		
FN	きーれん	新領地-501,-295	-501	-295		
FN	きーれん	新領地-500,-293	-500	-293		
FN	きーれん	新領地-531,-748	-531	-748		
FN	きーれん	新領地-501,-292	-501	-292		
FN	きーれん	新領地-502,-292	-502	-292		
FN	きーれん	新領地-530,-750	-530	-750		
FN	きーれん	新領地-533,-746	-533	-746		
FN	きーれん	新領地-530,-747	-530	-747		
FN	きーれん	新領地-533,-745	-533	-745		
FN	きーれん	新領地-499,-295	-499	-295		
FN	きーれん	新領地-533,-744	-533	-744		
FN	きーれん	新領地-503,-292	-503	-292		
FN	きーれん	新領地-534,-745	-534	-745		
FN	きーれん	新領地-532,-743	-532	-743		
FN	きーれん	新領地-535,-745	-535	-745		
FN	きーれん	新領地-532,-742	-532	-742		
FN	きーれん	新領地-532,-741	-532	-741		
FN	ZANEI	1ｓｔ	-369	-437	216	1
FN	ZANEI	新領地-368,-437	-368	-437		
FN	おじ	北浦和	-504	-398	345	1
FN	おじ	新領地-505,-397	-505	-397		
FN	おじ	新領地-506,-396	-506	-396		
FN	おじ	新領地-503,-398	-503	-398		
FN	おじ	新領地-502,-399	-502	-399		
FN	おじ	新領地-502,-397	-502	-397		
FN	おじ	新領地-501,-397	-501	-397		
FN	うめ	うめ城-385,-558	-385	-558	320	1
FN	うめ	新規砦-631,-757	-631	-757	2	
FN	うめ	新領地-388,-561	-388	-561		
FN	うめ	新領地-389,-561	-389	-561		
FN	うめ	新領地-390,-565	-390	-565		
FN	うめ	新領地-387,-556	-387	-556		
FN	うめ	新領地-387,-555	-387	-555		
FN	うめ	新領地-386,-554	-386	-554		
FN	うめ	新領地-387,-554	-387	-554		
FN	うめ	新領地-385,-554	-385	-554		
FN	うめ	新領地-386,-556	-386	-556		
FN	うめ	新領地-385,-556	-385	-556		
FN	うめ	新領地-385,-555	-385	-555		
FN	みかんいぬ	みかんいぬ	-497	-324	73	1
FN	みかんいぬ	新規村-498,-325	-498	-325	32	
FN	みかんいぬ	新領地-498,-324	-498	-324		
FN	みかんいぬ	新領地-499,-323	-499	-323		
FN	みかんいぬ	新領地-500,-324	-500	-324		
FN	みかんいぬ	新領地-500,-325	-500	-325		
FN	みかんいぬ	新領地-496,-325	-496	-325		
FN	みかんいぬ	新領地-499,-325	-499	-325		
FN	みかんいぬ	新領地-500,-323	-500	-323		
FN	みかんいぬ	新領地-497,-323	-497	-323		
FN	みかんいぬ	新領地-498,-322	-498	-322		
FN	みかんいぬ	新領地-497,-322	-497	-322		
FN	みかんいぬ	新領地-499,-322	-499	-322		
FN	紫電改	紫城-442,-459	-442	-459	344	1
FN	紫電改	K1村-440,-457	-440	-457	28	
FN	紫電改	新領地-442,-456	-442	-456		
FN	紫電改	新領地-445,-459	-445	-459		
FN	紫電改	新領地-443,-458	-443	-458		
FN	紫電改	新領地-444,-457	-444	-457		
FN	紫電改	新領地-442,-460	-442	-460		
FN	紫電改	新領地-443,-457	-443	-457		
FN	紫電改	新領地-440,-456	-440	-456		
FN	紫電改	新領地-439,-457	-439	-457		
FN	紫電改	新領地-438,-456	-438	-456		
FN	黒犬	新規城-561,-159	-561	-159	84	1
FN	黒犬	新規村-690,-757	-690	-757	2	
FN	☆ちょび☆	ちょび０１城	-617	-182	399	1
FN	☆ちょび☆	新規砦-441,-625	-441	-625	2	
FN	☆ちょび☆	新領地-616,-181	-616	-181		
FN	☆ちょび☆	新領地-615,-180	-615	-180		
FN	☆ちょび☆	新領地-614,-179	-614	-179		
FN	☆ちょび☆	新領地-440,-621	-440	-621		
FN	☆ちょび☆	新領地-441,-622	-441	-622		
FN	☆ちょび☆	新領地-442,-623	-442	-623		
FN	☆ちょび☆	新領地-441,-624	-441	-624		
FN	☆ちょび☆	新領地-440,-626	-440	-626		
FN	☆ちょび☆	新領地-617,-180	-617	-180		
FN	☆ちょび☆	新領地-615,-182	-615	-182		
FN	☆ちょび☆	新領地-618,-180	-618	-180		
FN	☆ちょび☆	新領地-619,-180	-619	-180		
FN	☆ちょび☆	新領地-615,-183	-615	-183		
FN	☆ちょび☆	新領地-619,-181	-619	-181		
FN	☆ちょび☆	新領地-619,-182	-619	-182		
FN	☆ちょび☆	新領地-619,-183	-619	-183		
FN	☆ちょび☆	新領地-617,-183	-617	-183		
FN	☆ちょび☆	新領地-618,-183	-618	-183		
FN	☆ちょび☆	新領地-615,-184	-615	-184		
FN	☆ちょび☆	新領地-619,-184	-619	-184		
FN	☆ちょび☆	新領地-617,-184	-617	-184		
FN	☆ちょび☆	新領地-615,-181	-615	-181		
FN	☆ちょび☆	新領地-616,-184	-616	-184		
FN	☆ちょび☆	新領地-616,-180	-616	-180		
FN	呑兵衛	呑兵衛居酒屋	-352	-579	190	1
FN	呑兵衛	1砦-352,-577	-352	-577	34	
FN	呑兵衛	新領地-351,-580	-351	-580		
FN	呑兵衛	新領地-353,-578	-353	-578		
FN	呑兵衛	新領地-350,-580	-350	-580		
FN	呑兵衛	新領地-354,-579	-354	-579		
FN	呑兵衛	新領地-354,-578	-354	-578		
FN	呑兵衛	新領地-352,-578	-352	-578		
FN	呑兵衛	新領地-353,-577	-353	-577		
FN	呑兵衛	新領地-352,-581	-352	-581		
FN	呑兵衛	新領地-351,-579	-351	-579		
FN	呑兵衛	新領地-350,-578	-350	-578		
FN	呑兵衛	新領地-350,-577	-350	-577		
FN	たこばん２	こたま	-445	-360	161	1
FN	たこばん２	hikari	-444	-362	37	
FN	たこばん２	新領地-445,-361	-445	-361		
FN	たこばん２	新領地-446,-361	-446	-361		
FN	たこばん２	新領地-447,-362	-447	-362		
FN	たこばん２	新領地-447,-361	-447	-361		
FN	たこばん２	新領地-448,-362	-448	-362		
FN	たこばん２	新領地-444,-359	-444	-359		
FN	たこばん２	新領地-443,-358	-443	-358		
FN	たこばん２	新領地-444,-363	-444	-363		
FN	たこばん２	新領地-445,-364	-445	-364		
FN	たこばん２	新領地-442,-358	-442	-358		
FN	たこばん２	新領地-441,-357	-441	-357		
FN	たこばん２	新領地-445,-358	-445	-358		
FN	たこばん２	新領地-446,-365	-446	-365		
FN	たこばん２	新領地-440,-356	-440	-356		
FN	ちじん	本部-547,-338	-547	-338	237	1
FN	ちじん	新領地-546,-339	-546	-339		
FN	ちじん	新領地-546,-337	-546	-337		
FN	ちじん	新領地-546,-336	-546	-336		
FN	ちじん	新領地-546,-335	-546	-335		
FN	ちじん	新領地-547,-336	-547	-336		
FN	ちじん	新領地-548,-336	-548	-336		
FN	ちじん	新領地-549,-335	-549	-335		
FN	ちじん	新領地-550,-335	-550	-335		
FN	ちじん	新領地-548,-339	-548	-339		
FN	ちじん	新領地-551,-334	-551	-334		
FN	ちじん	新領地-550,-334	-550	-334		
FN	ちじん	新領地-546,-340	-546	-340		
FN	ちじん	新領地-549,-340	-549	-340		
FN	ちじん	新領地-545,-341	-545	-341		
FN	ちじん	新領地-544,-340	-544	-340		
FN	ちじん	新領地-548,-338	-548	-338		
FN	ちじん	新領地-552,-332	-552	-332		
FN	ちじん	新領地-547,-339	-547	-339		
FN	ちじん	新領地-546,-338	-546	-338		
FN	ちじん	新領地-548,-337	-548	-337		
FN	ちじん	新領地-544,-339	-544	-339		
FN	ちじん	新領地-543,-338	-543	-338		
FN	ニスト	ニスト城	-673	-78	166	1
FN	ニスト	新規村-677,-76	-677	-76	2	
FN	ニスト	ニスト1-6-K	-678	-77	14	
FN	ニスト	新領地-673,-79	-673	-79		
FN	ニスト	新領地-674,-77	-674	-77		
FN	ニスト	新領地-676,-76	-676	-76		
FN	ニスト	新領地-677,-75	-677	-75		
FN	ニスト	新領地-676,-77	-676	-77		
FN	瑠璃	瑠璃城-235,-635	-235	-635	147	1
FN	瑠璃	新規村-445,-613	-445	-613	2	
FN	瑠璃	新領地-236,-636	-236	-636		
FN	瑠璃	新領地-237,-637	-237	-637		
FN	瑠璃	新領地-237,-638	-237	-638		
FN	瑠璃	新領地-238,-639	-238	-639		
FN	瑠璃	新領地-239,-640	-239	-640		
FN	瑠璃	新領地-240,-639	-240	-639		
FN	瑠璃	新領地-241,-640	-241	-640		
FN	瑠璃	新領地-237,-636	-237	-636		
FN	公聖神	公聖神-410,-539	-410	-539	219	1
FN	公聖神	①公聖神4ｓ-Ｈ1	-223	-669	98	
FN	公聖神	新規村-213,-677	-213	-677	2	
FN	公聖神	新領地-408,-538	-408	-538		
FN	公聖神	新領地-407,-539	-407	-539		
FN	公聖神	新領地-406,-537	-406	-537		
FN	公聖神	新領地-415,-539	-415	-539		
FN	公聖神	新領地-413,-539	-413	-539		
FN	公聖神	新領地-407,-538	-407	-538		
FN	公聖神	新領地-411,-548	-411	-548		
FN	公聖神	新領地-408,-544	-408	-544		
FN	公聖神	新領地-418,-544	-418	-544		
FN	公聖神	新領地-87,-670	-87	-670		
FN	公聖神	新領地-413,-545	-413	-545		
FN	公聖神	新領地-218,-670	-218	-670		
FN	公聖神	新領地-209,-664	-209	-664		
FN	公聖神	新領地-221,-672	-221	-672		
FN	公聖神	新領地-214,-677	-214	-677		
FN	公聖神	新領地-212,-676	-212	-676		
FN	公聖神	新領地-212,-675	-212	-675		
FN	公聖神	新領地-214,-676	-214	-676		
FN	公聖神	新領地-214,-678	-214	-678		
FN	公聖神	新領地-213,-675	-213	-675		
FN	公聖神	新領地-214,-675	-214	-675		
FN	公聖神	新領地-214,-679	-214	-679		
FN	公聖神	新領地-216,-678	-216	-678		
FN	公聖神	新領地-215,-679	-215	-679		
FN	公聖神	新領地-229,-662	-229	-662		
FN	公聖神	新領地-216,-677	-216	-677		
FN	公聖神	新領地-228,-665	-228	-665		
FN	公聖神	新領地-228,-666	-228	-666		
FN	公聖神	新領地-228,-667	-228	-667		
FN	公聖神	新領地-228,-668	-228	-668		
FN	公聖神	新領地-228,-669	-228	-669		
FN	公聖神	新領地-206,-657	-206	-657		
FN	公聖神	新領地-206,-658	-206	-658		
FN	公聖神	新領地-206,-660	-206	-660		
FN	公聖神	新領地-206,-659	-206	-659		
FN	公聖神	新領地-228,-670	-228	-670		
FN	公聖神	新領地-224,-670	-224	-670		
FN	公聖神	新領地-225,-670	-225	-670		
FN	公聖神	新領地-206,-656	-206	-656		
FN	公聖神	新領地-226,-670	-226	-670		
FN	公聖神	新領地-227,-670	-227	-670		
FN	公聖神	新領地-223,-670	-223	-670		
FN	公聖神	新領地-222,-670	-222	-670		
FN	公聖神	新領地-222,-671	-222	-671		
FN	公聖神	新領地-221,-671	-221	-671		
FN	公聖神	新領地-213,-676	-213	-676		
FN	公聖神	新領地-222,-675	-222	-675		
FN	公聖神	新領地-223,-675	-223	-675		
FN	公聖神	新領地-209,-673	-209	-673		
FN	紗夜	城-57,-649	-57	-649	204	1
FN	紗夜	新領地-59,-647	-59	-647		
FN	紗夜	新領地-62,-644	-62	-644		
FN	紗夜	新領地-63,-643	-63	-643		
FN	紗夜	新領地-63,-642	-63	-642		
FN	紗夜	新領地-63,-641	-63	-641		
FN	紗夜	新領地-56,-650	-56	-650		
FN	紗夜	新領地-55,-650	-55	-650		
FN	紗夜	新領地-54,-651	-54	-651		
FN	紗夜	新領地-57,-650	-57	-650		
FN	紗夜	新領地-58,-651	-58	-651		
FN	紗夜	新領地-64,-643	-64	-643		
FN	らん咲	新規城-429,-394	-429	-394	79	1
FN	らん咲	新領地-430,-393	-430	-393		
FN	らん咲	新領地-428,-393	-428	-393		
FN	らん咲	新領地-428,-395	-428	-395		
FN	らん咲	新領地-430,-394	-430	-394		
FN	らん咲	新領地-429,-393	-429	-393		
FN	らん咲	新領地-430,-395	-430	-395		
FN	らん咲	新領地-429,-395	-429	-395		
FN	らん咲	新領地-431,-394	-431	-394		
FN	らん咲	新領地-430,-396	-430	-396		
FN	johny	じょに城	-393	-470	191	1
FN	johny	新規村-393,-473	-393	-473	2	
FN	johny	新領地-392,-471	-392	-471		
FN	johny	新領地-391,-471	-391	-471		
FN	johny	新領地-393,-469	-393	-469		
FN	johny	新領地-394,-468	-394	-468		
FN	johny	新領地-394,-472	-394	-472		
FN	johny	新領地-395,-471	-395	-471		
FN	johny	新領地-394,-470	-394	-470		
FN	johny	新領地-394,-469	-394	-469		
FN	johny	新領地-394,-471	-394	-471		
FN	johny	新領地-392,-470	-392	-470		
FN	johny	新領地-394,-474	-394	-474		
FN	裸遺伝	グラナダ	407	-393	147	1
FN	裸遺伝	新規村404,-393	404	-393	5	
FN	裸遺伝	フォンブラウン	408	-393		
FN	裸遺伝	ソロモン	406	-394		
FN	裸遺伝	新領地405,-393	405	-393		
FN	裸遺伝	新領地409,-394	409	-394		
FN	裸遺伝	新領地405,-395	405	-395		
FN	裸遺伝	新領地405,-394	405	-394		
FN	裸遺伝	新領地407,-392	407	-392		
FN	裸遺伝	新領地407,-395	407	-395		
FN	裸遺伝	新領地408,-394	408	-394		
