同盟	君主	領地名	X	Y	人口	本拠
月家七武海	えりおら	新領地-261,48	-261	48		
月家七武海	えりおら	新領地-262,50	-262	50		
月家七武海	えりおら	新領地-261,51	-261	51		
月家七武海	えりおら	新領地-262,52	-262	52		
月家七武海	えりおら	新領地-261,53	-261	53		
月家七武海	えりおら	新領地-260,54	-260	54		
月家七武海	えりおら	新領地-259,55	-259	55		
月家七武海	えりおら	新領地-258,56	-258	56		
月家七武海	えりおら	新領地-259,41	-259	41		
月家七武海	えりおら	新領地-257,56	-257	56		
月家七武海	えりおら	新領地-256,56	-256	56		
月家七武海	えりおら	新領地-259,42	-259	42		
月家七武海	えりおら	新領地-255,55	-255	55		
月家七武海	えりおら	新領地-254,56	-254	56		
月家七武海	えりおら	新領地-253,57	-253	57		
月家七武海	えりおら	新領地-252,56	-252	56		
月家七武海	えりおら	新領地-251,56	-251	56		
月家七武海	えりおら	新領地-259,40	-259	40		
月家七武海	えりおら	新領地-261,40	-261	40		
月家七武海	えりおら	新領地-250,57	-250	57		
月家七武海	えりおら	新領地-249,58	-249	58		
月家七武海	えりおら	新領地-248,59	-248	59		
月家七武海	えりおら	新領地-247,59	-247	59		
月家七武海	えりおら	新領地-246,59	-246	59		
月家七武海	えりおら	新領地-245,58	-245	58		
月家七武海	えりおら	新領地-244,59	-244	59		
月家七武海	えりおら	新領地-243,60	-243	60		
月家七武海	えりおら	新領地-485,88	-485	88		
月家七武海	えりおら	新領地404,-774	404	-774		
月家七武海	えりおら	新領地-262,39	-262	39		
月家七武海	えりおら	新領地-267,44	-267	44		
月家七武海	えりおら	新領地-258,41	-258	41		
月家七武海	えりおら	新領地-257,41	-257	41		
月家七武海	えりおら	新領地-256,42	-256	42		
月家七武海	えりおら	新領地-255,43	-255	43		
月家七武海	えりおら	新領地-254,43	-254	43		
月家七武海	えりおら	新領地405,-774	405	-774		
月家七武海	えりおら	新領地-312,1	-312	1		
月家七武海	えりおら	新領地-309,-1	-309	-1		
月家七武海	えりおら	新領地-310,2	-310	2		
月家七武海	えりおら	新領地-313,2	-313	2		
月家七武海	えりおら	新領地-312,3	-312	3		
月家七武海	えりおら	新領地-312,2	-312	2		
月家七武海	えりおら	新領地-308,-2	-308	-2		
月家七武海	えりおら	新領地-314,2	-314	2		
月家七武海	えりおら	新領地-310,3	-310	3		
月家七武海	えりおら	新領地-261,41	-261	41		
月家七武海	えりおら	新領地-312,5	-312	5		
月家七武海	えりおら	新領地-311,0	-311	0		
月家七武海	えりおら	新領地-312,-1	-312	-1		
月家七武海	えりおら	新領地-311,3	-311	3		
月家七武海	えりおら	新領地-313,-2	-313	-2		
月家七武海	えりおら	新領地-266,40	-266	40		
月家七武海	えりおら	新領地-307,-2	-307	-2		
月家七武海	えりおら	新領地408,-769	408	-769		
月家七武海	えりおら	新領地558,-629	558	-629		
月家七武海	えりおら	新領地587,-594	587	-594		
月家七武海	えりおら	新領地585,-593	585	-593		
月家七武海	えりおら	新領地587,-595	587	-595		
月家七武海	えりおら	新領地584,-592	584	-592		
月家七武海	えりおら	新領地588,-596	588	-596		
月家七武海	えりおら	新領地587,-597	587	-597		
月家七武海	えりおら	新領地583,-593	583	-593		
月家七武海	えりおら	新領地588,-598	588	-598		
月家七武海	えりおら	新領地582,-592	582	-592		
月家七武海	えりおら	新領地587,-599	587	-599		
月家七武海	えりおら	新領地586,-600	586	-600		
月家七武海	えりおら	新領地587,-601	587	-601		
月家七武海	えりおら	新領地588,-602	588	-602		
月家七武海	えりおら	新領地588,-603	588	-603		
月家七武海	えりおら	新領地589,-604	589	-604		
月家七武海	えりおら	新領地589,-605	589	-605		
月家七武海	えりおら	新領地-243,61	-243	61		
月家七武海	えりおら	新領地586,-593	586	-593		
月家七武海	えりおら	新領地470,-726	470	-726		
月家七武海	えりおら	新領地471,-727	471	-727		
月家七武海	えりおら	新領地472,-728	472	-728		
月家七武海	えりおら	新領地-266,45	-266	45		
月家七武海	えりおら	新領地-268,41	-268	41		
月家七武海	えりおら	新領地-264,51	-264	51		
月家七武海	えりおら	新領地-268,44	-268	44		
月家七武海	えりおら	新領地-256,57	-256	57		
月家七武海	えりおら	新領地-269,44	-269	44		
月家七武海	えりおら	新領地-255,58	-255	58		
月家七武海	えりおら	新領地-256,59	-256	59		
月家七武海	えりおら	新領地-268,43	-268	43		
月家七武海	えりおら	新領地-260,49	-260	49		
月家七武海	えりおら	新領地-311,1	-311	1		
月家七武海	えりおら	新領地-262,51	-262	51		
月家七武海	えりおら	新領地-259,49	-259	49		
月家七武海	えりおら	新領地-257,61	-257	61		
月家七武海	えりおら	新領地-258,60	-258	60		
月家七武海	えりおら	新領地-255,61	-255	61		
月家七武海	えりおら	新領地-254,61	-254	61		
月家七武海	えりおら	新領地-253,61	-253	61		
月家七武海	えりおら	新領地-252,61	-252	61		
月家七武海	えりおら	新領地-264,52	-264	52		
月家七武海	えりおら	新領地473,-730	473	-730		
月家七武海	えりおら	新領地-251,61	-251	61		
月家七武海	えりおら	新領地-250,62	-250	62		
月家七武海	えりおら	新領地-251,63	-251	63		
月家七武海	えりおら	新領地-251,64	-251	64		
月家七武海	えりおら	新領地-258,48	-258	48		
月家七武海	えりおら	新領地-257,49	-257	49		
月家七武海	えりおら	新領地-256,48	-256	48		
月家七武海	えりおら	新領地-255,47	-255	47		
月家七武海	えりおら	新領地-254,46	-254	46		
月家七武海	えりおら	新領地-253,46	-253	46		
月家七武海	えりおら	新領地-252,46	-252	46		
月家七武海	えりおら	新領地-251,45	-251	45		
月家七武海	えりおら	新領地-256,61	-256	61		
月家七武海	えりおら	新領地-263,51	-263	51		
月家七武海	えりおら	新領地-261,49	-261	49		
月家七武海	えりおら	新領地-249,44	-249	44		
月家七武海	えりおら	新領地-252,45	-252	45		
月家七武海	えりおら	新領地-256,58	-256	58		
月家七武海	えりおら	新領地-249,65	-249	65		
月家七武海	えりおら	新領地-254,60	-254	60		
月家七武海	えりおら	新領地472,-729	472	-729		
月家七武海	えりおら	新領地-256,60	-256	60		
月家七武海	えりおら	新領地-252,65	-252	65		
月家七武海	えりおら	新領地-248,66	-248	66		
月家七武海	えりおら	新領地-250,43	-250	43		
月家七武海	えりおら	新領地-250,63	-250	63		
月家七武海	えりおら	新領地-247,67	-247	67		
月家七武海	えりおら	新領地-249,66	-249	66		
月家七武海	えりおら	新領地-247,68	-247	68		
月家七武海	えりおら	新領地-246,69	-246	69		
月家七武海	えりおら	新領地-251,46	-251	46		
月家七武海	えりおら	新領地-247,70	-247	70		
月家七武海	えりおら	新領地-247,71	-247	71		
月家七武海	えりおら	新領地-246,72	-246	72		
月家七武海	えりおら	新領地-250,45	-250	45		
月家七武海	えりおら	新領地-250,64	-250	64		
月家七武海	えりおら	新領地-246,70	-246	70		
月家七武海	えりおら	新領地494,-679	494	-679		
月家七武海	えりおら	新領地493,-679	493	-679		
月家七武海	えりおら	新領地492,-680	492	-680		
月家七武海	えりおら	新領地491,-681	491	-681		
月家七武海	えりおら	新領地-245,72	-245	72		
月家七武海	えりおら	新領地-245,74	-245	74		
月家七武海	えりおら	新領地489,-681	489	-681		
月家七武海	えりおら	新領地490,-683	490	-683		
月家七武海	えりおら	新領地-245,75	-245	75		
月家七武海	えりおら	新領地489,-684	489	-684		
月家七武海	えりおら	新領地492,-681	492	-681		
月家七武海	えりおら	新領地-245,73	-245	73		
月家七武海	ディアブロＳＶ	ディア城52,-675	52	-675	512	1
月家七武海	ディアブロＳＶ	612砦-44,-576	-44	-576	307	
月家七武海	ディアブロＳＶ	512砦353,55	353	55	243	
月家七武海	ディアブロＳＶ	550砦352,46	352	46	206	
月家七武海	ディアブロＳＶ	360砦401,88	401	88	198	
月家七武海	ディアブロＳＶ	599砦372,59	372	59	191	
月家七武海	ディアブロＳＶ	575砦413,101	413	101	161	
月家七武海	ディアブロＳＶ	新規砦371,73	371	73	2	
月家七武海	ディアブロＳＶ	新領地52,-678	52	-678		
月家七武海	ディアブロＳＶ	新領地50,-680	50	-680		
月家七武海	ディアブロＳＶ	新領地-32,-585	-32	-585		
月家七武海	ディアブロＳＶ	新領地-9,-607	-9	-607		
月家七武海	ディアブロＳＶ	新領地-74,-580	-74	-580		
月家七武海	ディアブロＳＶ	新領地-76,-578	-76	-578		
月家七武海	ディアブロＳＶ	新領地-197,-511	-197	-511		
月家七武海	ディアブロＳＶ	新領地-44,-575	-44	-575		
月家七武海	ディアブロＳＶ	新領地415,-66	415	-66		
月家七武海	ディアブロＳＶ	新領地333,34	333	34		
月家七武海	ディアブロＳＶ	新領地348,48	348	48		
月家七武海	ディアブロＳＶ	新領地339,44	339	44		
月家七武海	ディアブロＳＶ	新領地352,49	352	49		
月家七武海	ディアブロＳＶ	新領地354,54	354	54		
月家七武海	ディアブロＳＶ	新領地347,49	347	49		
月家七武海	ディアブロＳＶ	新領地336,39	336	39		
月家七武海	ディアブロＳＶ	新領地381,74	381	74		
月家七武海	ディアブロＳＶ	新領地383,74	383	74		
月家七武海	ディアブロＳＶ	新領地385,76	385	76		
月家七武海	ディアブロＳＶ	新領地387,78	387	78		
月家七武海	ディアブロＳＶ	新領地388,79	388	79		
月家七武海	ディアブロＳＶ	新領地53,-675	53	-675		
月家七武海	ディアブロＳＶ	新領地51,-674	51	-674		
月家七武海	ディアブロＳＶ	新領地52,-674	52	-674		
月家七武海	ディアブロＳＶ	新領地51,-677	51	-677		
月家七武海	ディアブロＳＶ	新領地399,91	399	91		
月家七武海	ディアブロＳＶ	新領地400,92	400	92		
月家七武海	ディアブロＳＶ	新領地398,89	398	89		
月家七武海	ディアブロＳＶ	新領地401,95	401	95		
月家七武海	ディアブロＳＶ	新領地404,98	404	98		
月家七武海	ディアブロＳＶ	新領地405,99	405	99		
月家七武海	ディアブロＳＶ	新領地405,100	405	100		
月家七武海	ディアブロＳＶ	新領地411,105	411	105		
月家七武海	ディアブロＳＶ	新領地412,106	412	106		
月家七武海	ディアブロＳＶ	新領地413,107	413	107		
月家七武海	ディアブロＳＶ	新領地411,102	411	102		
月家七武海	ディアブロＳＶ	新領地397,85	397	85		
月家七武海	ディアブロＳＶ	新領地-43,-576	-43	-576		
月家七武海	ディアブロＳＶ	新領地397,86	397	86		
月家七武海	ディアブロＳＶ	新領地352,55	352	55		
月家七武海	ディアブロＳＶ	新領地415,103	415	103		
月家七武海	ディアブロＳＶ	新領地412,101	412	101		
月家七武海	ディアブロＳＶ	新領地412,107	412	107		
月家七武海	ディアブロＳＶ	新領地416,105	416	105		
月家七武海	ディアブロＳＶ	新領地417,104	417	104		
月家七武海	ディアブロＳＶ	新領地403,86	403	86		
月家七武海	ディアブロＳＶ	新領地404,87	404	87		
月家七武海	ディアブロＳＶ	新領地405,86	405	86		
月家七武海	ディアブロＳＶ	新領地397,90	397	90		
月家七武海	ディアブロＳＶ	新領地416,104	416	104		
月家七武海	ディアブロＳＶ	新領地372,60	372	60		
月家七武海	ディアブロＳＶ	新領地369,57	369	57		
月家七武海	ディアブロＳＶ	新領地51,-675	51	-675		
月家七武海	ディアブロＳＶ	新領地53,-674	53	-674		
月家七武海	ディアブロＳＶ	新領地51,-676	51	-676		
月家七武海	ディアブロＳＶ	新領地52,-676	52	-676		
月家七武海	ディアブロＳＶ	新領地53,-676	53	-676		
月家七武海	ディアブロＳＶ	新領地375,66	375	66		
月家七武海	ディアブロＳＶ	新領地374,66	374	66		
月家七武海	ディアブロＳＶ	新領地375,70	375	70		
月家七武海	ディアブロＳＶ	新領地372,63	372	63		
月家七武海	ディアブロＳＶ	新領地376,58	376	58		
月家七武海	ディアブロＳＶ	新領地376,56	376	56		
月家七武海	ディアブロＳＶ	新領地378,51	378	51		
月家七武海	ディアブロＳＶ	新領地379,51	379	51		
月家七武海	ディアブロＳＶ	新領地371,62	371	62		
月家七武海	ディアブロＳＶ	新領地381,73	381	73		
月家七武海	ディアブロＳＶ	新領地54,-675	54	-675		
月家七武海	ディアブロＳＶ	新領地53,-677	53	-677		
月家七武海	ディアブロＳＶ	新領地54,-676	54	-676		
月家七武海	ディアブロＳＶ	新領地54,-678	54	-678		
月家七武海	ディアブロＳＶ	新領地374,68	374	68		
月家七武海	ディアブロＳＶ	新領地371,74	371	74		
月家七武海	ディアブロＳＶ	新領地369,70	369	70		
月家七武海	PT	PT14城661,-25	661	-25	499	1
月家七武海	PT	新規砦182,-37	182	-37	190	
月家七武海	PT	新規砦651,-26	651	-26	162	
月家七武海	PT	新規砦758,-130	758	-130	358	
月家七武海	PT	新規砦762,-187	762	-187	271	
月家七武海	PT	新規砦763,-216	763	-216	223	
月家七武海	PT	新規砦740,-144	740	-144	108	
月家七武海	PT	新規砦757,-211	757	-211	124	
月家七武海	PT	新規砦-25,-67	-25	-67	2	
月家七武海	PT	新領地746,-133	746	-133		
月家七武海	PT	新領地750,-174	750	-174		
月家七武海	PT	新領地766,-156	766	-156		
月家七武海	PT	新領地751,-175	751	-175		
月家七武海	PT	新領地176,-27	176	-27		
月家七武海	PT	新領地175,-25	175	-25		
月家七武海	PT	新領地662,-26	662	-26		
月家七武海	PT	新領地177,-27	177	-27		
月家七武海	PT	新領地661,-24	661	-24		
月家七武海	PT	新領地660,-25	660	-25		
月家七武海	PT	新領地176,-25	176	-25		
月家七武海	PT	新領地177,-26	177	-26		
月家七武海	PT	新領地660,-24	660	-24		
月家七武海	PT	新領地662,-24	662	-24		
月家七武海	PT	新領地177,-25	177	-25		
月家七武海	PT	新領地662,-25	662	-25		
月家七武海	PT	新領地177,-40	177	-40		
月家七武海	PT	新領地178,-41	178	-41		
月家七武海	PT	新領地661,-26	661	-26		
月家七武海	PT	新領地178,-42	178	-42		
月家七武海	PT	新領地176,-40	176	-40		
月家七武海	PT	新領地178,-40	178	-40		
月家七武海	PT	新領地660,-26	660	-26		
月家七武海	PT	新領地177,-42	177	-42		
月家七武海	PT	新領地746,-135	746	-135		
月家七武海	PT	新領地176,-42	176	-42		
月家七武海	PT	新領地195,-17	195	-17		
月家七武海	PT	新領地747,-134	747	-134		
