同盟	君主	領地名	X	Y	人口	本拠
★ゴン太王国★	紋次郎ｋ	新領地332,582	332	582		
★ゴン太王国★	紋次郎ｋ	新領地334,579	334	579		
★ゴン太王国★	紋次郎ｋ	新領地331,583	331	583		
★ゴン太王国★	紋次郎ｋ	新領地332,583	332	583		
★ゴン太王国★	紋次郎ｋ	新領地333,584	333	584		
★ゴン太王国★	紋次郎ｋ	新領地334,584	334	584		
★ゴン太王国★	紋次郎ｋ	新領地334,585	334	585		
★ゴン太王国★	紋次郎ｋ	新領地331,580	331	580		
★ゴン太王国★	紋次郎ｋ	新領地330,580	330	580		
★ゴン太王国★	紋次郎ｋ	新領地329,580	329	580		
★ゴン太王国★	紋次郎ｋ	新領地328,580	328	580		
★ゴン太王国★	紋次郎ｋ	新領地328,581	328	581		
★ゴン太王国★	紋次郎ｋ	新領地327,582	327	582		
★ゴン太王国★	紋次郎ｋ	新領地326,581	326	581		
★ゴン太王国★	紋次郎ｋ	新領地326,580	326	580		
★ゴン太王国★	紋次郎ｋ	新領地325,580	325	580		
★ゴン太王国★	紋次郎ｋ	新領地335,582	335	582		
★ゴン太王国★	紋次郎ｋ	新領地325,582	325	582		
★ゴン太王国★	紋次郎ｋ	新領地325,583	325	583		
★ゴン太王国★	紋次郎ｋ	新領地326,584	326	584		
★ゴン太王国★	ゾンビ	バイオ研究所	253	-524	306	1
★ゴン太王国★	ゾンビ	新規砦255,-523	255	-523	92	
★ゴン太王国★	ゾンビ	新規砦250,-526	250	-526	2	
★ゴン太王国★	ゾンビ	新領地254,-523	254	-523		
★ゴン太王国★	ゾンビ	新領地254,-522	254	-522		
★ゴン太王国★	ゾンビ	新領地253,-521	253	-521		
★ゴン太王国★	ゾンビ	新領地254,-520	254	-520		
★ゴン太王国★	ゾンビ	新領地254,-519	254	-519		
★ゴン太王国★	ゾンビ	新領地253,-519	253	-519		
★ゴン太王国★	ゾンビ	新領地255,-524	255	-524		
★ゴン太王国★	ゾンビ	新領地252,-523	252	-523		
★ゴン太王国★	ゾンビ	新領地251,-524	251	-524		
★ゴン太王国★	ゾンビ	新領地251,-525	251	-525		
★ゴン太王国★	ゾンビ	新領地256,-525	256	-525		
★ゴン太王国★	ゾンビ	新領地255,-522	255	-522		
★ゴン太王国★	ゾンビ	新領地251,-527	251	-527		
★ゴン太王国★	ゾンビ	新領地251,-526	251	-526		
★ゴン太王国★	ゾンビ	新領地256,-526	256	-526		
★ゴン太王国★	ゾンビ	新領地252,-528	252	-528		
★ゴン太王国★	ゾンビ	新領地253,-528	253	-528		
★ゴン太王国★	ゾンビ	新領地257,-527	257	-527		
★ゴン太王国★	ゾンビ	新領地255,-525	255	-525		
★ゴン太王国★	ゾンビ	新領地254,-528	254	-528		
★ゴン太王国★	ゾンビ	新領地255,-528	255	-528		
★ゴン太王国★	ゾンビ	新領地257,-528	257	-528		
★ゴン太王国★	ゾンビ	新領地249,-526	249	-526		
★ゴン太王国★	ゾンビ	新領地257,-529	257	-529		
★ゴン太王国★	ゾンビ	新領地249,-525	249	-525		
★ゴン太王国★	ゾンビ	新領地248,-524	248	-524		
★ゴン太王国★	ゾンビ	新領地253,-525	253	-525		
★ゴン太王国★	ゾンビ	新領地252,-525	252	-525		
★ゴン太王国★	ゾンビ	新領地254,-525	254	-525		
★ゴン太王国★	ゾンビ	新領地256,-530	256	-530		
★ゴン太王国★	ゾンビ	新領地253,-523	253	-523		
★ゴン太王国★	ゾンビ	新領地256,-531	256	-531		
★ゴン太王国★	dai	新規城164,618	164	618	189	1
★ゴン太王国★	dai	新規村747,575	747	575	2	
★ゴン太王国★	dai	新規村174,613	174	613	15	
★ゴン太王国★	dai	新領地164,617	164	617		
★ゴン太王国★	dai	新領地163,619	163	619		
★ゴン太王国★	dai	新領地162,620	162	620		
★ゴン太王国★	dai	新領地164,620	164	620		
★ゴン太王国★	dai	新領地163,621	163	621		
★ゴン太王国★	dai	新領地163,622	163	622		
★ゴン太王国★	dai	新領地165,616	165	616		
★ゴン太王国★	dai	新領地166,615	166	615		
★ゴン太王国★	dai	新領地167,615	167	615		
★ゴン太王国★	dai	新領地168,615	168	615		
★ゴン太王国★	dai	新領地169,614	169	614		
★ゴン太王国★	dai	新領地174,612	174	612		
★ゴン太王国★	dai	新領地169,613	169	613		
★ゴン太王国★	dai	新領地169,612	169	612		
★ゴン太王国★	dai	新領地169,611	169	611		
★ゴン太王国★	dai	新領地168,610	168	610		
★ゴン太王国★	(*￣-￣)y─┛~	PARTAGAS	401	433	193	1
★ゴン太王国★	(*￣-￣)y─┛~	新規村744,569	744	569	2	
★ゴン太王国★	(*￣-￣)y─┛~	新規村752,616	752	616	2	
★ゴン太王国★	(*￣-￣)y─┛~	新規砦751,573	751	573	2	
★ゴン太王国★	(*￣-￣)y─┛~	新領地402,431	402	431		
★ゴン太王国★	(*￣-￣)y─┛~	新領地726,644	726	644		
★ゴン太王国★	(*￣-￣)y─┛~	新領地741,652	741	652		
★ゴン太王国★	(*￣-￣)y─┛~	新領地764,600	764	600		
★ゴン太王国★	(*￣-￣)y─┛~	新領地765,600	765	600		
★ゴン太王国★	(*￣-￣)y─┛~	新領地753,616	753	616		
★ゴン太王国★	(*￣-￣)y─┛~	新領地745,570	745	570		
★ゴン太王国★	(*￣-￣)y─┛~	新領地746,570	746	570		
★ゴン太王国★	(*￣-￣)y─┛~	新領地747,570	747	570		
★ゴン太王国★	(*￣-￣)y─┛~	新領地748,571	748	571		
★ゴン太王国★	(*￣-￣)y─┛~	新領地749,571	749	571		
★ゴン太王国★	(*￣-￣)y─┛~	新領地750,572	750	572		
★ゴン太王国★	(*￣-￣)y─┛~	新領地401,432	401	432		
★ゴン太王国★	とりっと	新城647,159	647	159	358	1
★ゴン太王国★	とりっと	新規砦738,662	738	662	2	
★ゴン太王国★	とりっと	新領地643,157	643	157		
★ゴン太王国★	とりっと	新領地642,155	642	155		
★ゴン太王国★	とりっと	新領地641,154	641	154		
★ゴン太王国★	とりっと	新領地648,158	648	158		
★ゴン太王国★	とりっと	新領地648,157	648	157		
★ゴン太王国★	とりっと	新領地642,157	642	157		
★ゴン太王国★	とりっと	新領地640,158	640	158		
★ゴン太王国★	とりっと	新領地647,156	647	156		
★ゴン太王国★	とりっと	新領地648,159	648	159		
★ゴン太王国★	とりっと	新領地640,157	640	157		
★ゴン太王国★	とりっと	新領地639,158	639	158		
★ゴン太王国★	とりっと	新領地640,154	640	154		
★ゴン太王国★	とりっと	新領地638,158	638	158		
★ゴン太王国★	とりっと	新領地639,154	639	154		
★ゴン太王国★	とりっと	新領地641,157	641	157		
★ゴン太王国★	とりっと	新領地742,660	742	660		
★ゴン太王国★	とりっと	新領地637,157	637	157		
★ゴン太王国★	とりっと	新領地742,662	742	662		
★ゴン太王国★	とりっと	新領地723,640	723	640		
★ゴン太王国★	とりっと	新領地646,156	646	156		
★ゴン太王国★	とりっと	新領地645,156	645	156		
★ゴン太王国★	とりっと	新領地741,661	741	661		
★ゴン太王国★	とりっと	新領地647,160	647	160		
★ゴン太王国★	とりっと	新領地646,160	646	160		
★ゴン太王国★	とりっと	新領地646,159	646	159		
★ゴン太王国★	とりっと	新領地647,158	647	158		
★ゴン太王国★	とりっと	新領地648,160	648	160		
★ゴン太王国★	とりっと	新領地646,158	646	158		
★ゴン太王国★	はるく	新規城566,72	566	72	247	1
★ゴン太王国★	はるく	新領地567,71	567	71		
★ゴン太王国★	デール	おうちだよーん	382	409	91	1
★ゴン太王国★	デール	新規村382,410	382	410	59	
★ゴン太王国★	デール	新領地381,409	381	409		
★ゴン太王国★	デール	新領地382,408	382	408		
★ゴン太王国★	伺か。	新規城132,549	132	549	115	1
★ゴン太王国★	伺か。	新規村132,550	132	550	18	
★ゴン太王国★	伺か。	新領地131,550	131	550		
★ゴン太王国★	めぐり	白帝城546,-146	546	-146	260	1
★ゴン太王国★	めぐり	新規砦535,-150	535	-150	2	
★ゴン太王国★	めぐり	新領地545,-147	545	-147		
★ゴン太王国★	めぐり	新領地544,-149	544	-149		
★ゴン太王国★	めぐり	新領地543,-152	543	-152		
★ゴン太王国★	めぐり	新領地541,-152	541	-152		
★ゴン太王国★	めぐり	新領地540,-152	540	-152		
★ゴン太王国★	めぐり	新領地542,-151	542	-151		
★ゴン太王国★	めぐり	新領地141,724	141	724		
★ゴン太王国★	めぐり	新領地534,-149	534	-149		
★ゴン太王国★	めぐり	新領地533,-149	533	-149		
★ゴン太王国★	めぐり	新領地532,-148	532	-148		
★ゴン太王国★	めぐり	新領地531,-148	531	-148		
★ゴン太王国★	たく77	もこみち	640	25	178	1
★ゴン太王国★	たく77	ビンビンです	638	26	54	
★ゴン太王国★	たく77	新領地640,24	640	24		
★ゴン太王国★	たく77	新領地639,24	639	24		
★ゴン太王国★	たく77	新領地639,26	639	26		
★ゴン太王国★	たく77	新領地640,27	640	27		
★ゴン太王国★	たく77	新領地639,28	639	28		
★ゴン太王国★	莉奈	莉奈城307,479	307	479	234	1
★ゴン太王国★	莉奈	新規村309,474	309	474	2	
★ゴン太王国★	莉奈	新領地307,478	307	478		
★ゴン太王国★	莉奈	新領地305,476	305	476		
★ゴン太王国★	莉奈	新領地304,477	304	477		
★ゴン太王国★	莉奈	新領地308,480	308	480		
★ゴン太王国★	莉奈	新領地309,481	309	481		
★ゴン太王国★	莉奈	新領地308,477	308	477		
★ゴン太王国★	莉奈	新領地309,476	309	476		
★ゴン太王国★	莉奈	新領地307,476	307	476		
★ゴン太王国★	莉奈	新領地309,484	309	484		
★ゴン太王国★	莉奈	新領地307,485	307	485		
★ゴン太王国★	莉奈	新領地310,485	310	485		
★ゴン太王国★	莉奈	新領地310,480	310	480		
★ゴン太王国★	莉奈	新領地310,482	310	482		
★ゴン太王国★	莉奈	新領地307,483	307	483		
★ゴン太王国★	莉奈	新領地309,483	309	483		
★ゴン太王国★	よしこす７	新規城72,605	72	605	142	1
★ゴン太王国★	よしこす７	新規村68,613	68	613	26	
★ゴン太王国★	よしこす７	新領地72,604	72	604		
★ゴン太王国★	よしこす７	新領地71,606	71	606		
★ゴン太王国★	よしこす７	新領地71,607	71	607		
★ゴン太王国★	よしこす７	新領地69,604	69	604		
★ゴン太王国★	よしこす７	新領地699,558	699	558		
★ゴン太王国★	よしこす７	新領地698,556	698	556		
★ゴン太王国★	よしこす７	新領地701,558	701	558		
★ゴン太王国★	よしこす７	新領地700,562	700	562		
★ゴン太王国★	よしこす７	新領地706,560	706	560		
★ゴン太王国★	よしこす７	新領地705,560	705	560		
★ゴン太王国★	よしこす７	新領地702,557	702	557		
★ゴン太王国★	よしこす７	新領地701,561	701	561		
★ゴン太王国★	コーディネイター	フォースインパルス	533	203	300	1
★ゴン太王国★	コーディネイター	新領地534,204	534	204		
★ゴン太王国★	コーディネイター	新領地535,203	535	203		
★ゴン太王国★	コーディネイター	新領地534,205	534	205		
★ゴン太王国★	コーディネイター	新領地532,204	532	204		
★ゴン太王国★	コーディネイター	新領地531,205	531	205		
★ゴン太王国★	コーディネイター	新領地531,206	531	206		
★ゴン太王国★	コーディネイター	新領地532,205	532	205		
★ゴン太王国★	コーディネイター	新領地533,205	533	205		
★ゴン太王国★	AQ☆	AQ城442,464	442	464	184	1
★ゴン太王国★	AQ☆	新規村444,465	444	465	61	
★ゴン太王国★	AQ☆	新領地446,462	446	462		
★ゴン太王国★	AQ☆	新領地440,466	440	466		
★ゴン太王国★	AQ☆	新領地445,461	445	461		
★ゴン太王国★	AQ☆	新領地443,461	443	461		
★ゴン太王国★	AQ☆	新領地439,464	439	464		
★ゴン太王国★	AQ☆	新領地438,463	438	463		
★ゴン太王国★	AQ☆	新領地438,462	438	462		
★ゴン太王国★	AQ☆	新領地439,461	439	461		
★ゴン太王国★	AQ☆	新領地443,465	443	465		
★ゴン太王国★	AQ☆	新領地442,461	442	461		
★ゴン太王国★	ロベルト本郷	リスボン城	313	488	289	1
★ゴン太王国★	ロベルト本郷	新規村315,489	315	489	2	
★ゴン太王国★	ロベルト本郷	新領地314,487	314	487		
★ゴン太王国★	ロベルト本郷	新領地312,488	312	488		
★ゴン太王国★	ロベルト本郷	新領地311,488	311	488		
★ゴン太王国★	ロベルト本郷	新領地314,488	314	488		
★ゴン太王国★	ロベルト本郷	新領地314,486	314	486		
★ゴン太王国★	ロベルト本郷	新領地314,489	314	489		
★ゴン太王国★	mitsuxx	内裏73,670	73	670	267	1
★ゴン太王国★	mitsuxx	新領地70,678	70	678		
★ゴン太王国★	ラメンズ!	新規城46,608	46	608	64	1
★ゴン太王国★	ラメンズ!	新規村76,686	76	686	32	
★ゴン太王国★	ラメンズ!	新規村75,685	75	685	2	
★ゴン太王国★	ラメンズ!	新領地74,685	74	685		
★ゴン太王国★	鉛の心	ＡＲＥＡ８８	218	543	141	1
★ゴン太王国★	鉛の心	新規村209,543	209	543	58	
★ゴン太王国★	鉛の心	新領地218,544	218	544		
★ゴン太王国★	鉛の心	新領地218,542	218	542		
★ゴン太王国★	鉛の心	新領地219,542	219	542		
★ゴン太王国★	鉛の心	新領地220,542	220	542		
★ゴン太王国★	celesta	Castello	567	286	211	1
★ゴン太王国★	celesta	新規村696,482	696	482	2	
★ゴン太王国★	celesta	新領地567,283	567	283		
★ゴン太王国★	celesta	新領地568,283	568	283		
★ゴン太王国★	celesta	新領地550,284	550	284		
★ゴン太王国★	celesta	新領地568,287	568	287		
★ゴン太王国★	celesta	新領地569,288	569	288		
★ゴン太王国★	celesta	新領地704,533	704	533		
★ゴン太王国★	celesta	新領地695,481	695	481		
★ゴン太王国★	celesta	新領地694,480	694	480		
★ゴン太王国★	ヘルブレス	新規城662,69	662	69	85	1
★ゴン太王国★	ヘルブレス	新規村742,657	742	657	2	
★ゴン太王国★	ヘルブレス	新領地659,71	659	71		
★ゴン太王国★	ヘルブレス	新領地681,63	681	63		
★ゴン太王国★	ヘルブレス	新領地766,67	766	67		
★ゴン太王国★	ヘルブレス	新領地767,67	767	67		
★ゴン太王国★	ヘルブレス	新領地765,65	765	65		
★ゴン太王国★	ヘルブレス	新領地767,66	767	66		
★ゴン太王国★	ヘルブレス	新領地767,65	767	65		
★ゴン太王国★	ヘルブレス	新領地766,65	766	65		
★ゴン太王国★	ヘルブレス	新領地765,67	765	67		
★ゴン太王国★	ヘルブレス	新領地723,550	723	550		
★ゴン太王国★	ヘルブレス	新領地722,550	722	550		
★ゴン太王国★	ヘルブレス	新領地723,552	723	552		
★ゴン太王国★	ヘルブレス	新領地723,551	723	551		
★ゴン太王国★	ヘルブレス	新領地730,597	730	597		
★ゴン太王国★	ヘルブレス	新領地729,596	729	596		
★ゴン太王国★	ジャイロボール	城272,607	272	607	85	1
★ゴン太王国★	ジャイロボール	村273,608	273	608	30	
★ゴン太王国★	ジャイロボール	新領地272,605	272	605		
★ゴン太王国★	ジャイロボール	新領地272,604	272	604		
★ゴン太王国★	ジャイロボール	新領地273,604	273	604		
★ゴン太王国★	ジャイロボール	新領地274,605	274	605		
★ゴン太王国★	ジャイロボール	新領地274,604	274	604		
★ゴン太王国★	ジャイロボール	新領地274,606	274	606		
★ゴン太王国★	ジャイロボール	新領地273,607	273	607		
★ゴン太王国★	ジャイロボール	新領地272,608	272	608		
★ゴン太王国★	ジャイロボール	新領地273,606	273	606		
