同盟	君主	領地名	X	Y	人口	本拠
替天行道総本部	ちょっぱー。	新領地443,767	443	767		
替天行道総本部	ちょっぱー。	新領地63,330	63	330		
替天行道総本部	ちょっぱー。	新領地62,331	62	331		
替天行道総本部	ちょっぱー。	新領地61,332	61	332		
替天行道総本部	ちょっぱー。	新領地60,331	60	331		
替天行道総本部	ちょっぱー。	新領地59,331	59	331		
替天行道総本部	ちょっぱー。	新領地58,330	58	330		
替天行道総本部	ちょっぱー。	新領地57,329	57	329		
替天行道総本部	ちょっぱー。	新領地72,413	72	413		
替天行道総本部	ちょっぱー。	新領地72,411	72	411		
替天行道総本部	ちょっぱー。	新領地73,413	73	413		
替天行道総本部	ちょっぱー。	新領地440,772	440	772		
替天行道総本部	ちょっぱー。	新領地71,412	71	412		
替天行道総本部	ちょっぱー。	新領地457,764	457	764		
替天行道総本部	ちょっぱー。	新領地461,761	461	761		
替天行道総本部	ちょっぱー。	新領地54,355	54	355		
替天行道総本部	ちょっぱー。	新領地456,765	456	765		
替天行道総本部	ちょっぱー。	新領地466,752	466	752		
替天行道総本部	ちょっぱー。	新領地463,774	463	774		
替天行道総本部	ちょっぱー。	新領地465,761	465	761		
替天行道総本部	ちょっぱー。	新領地439,774	439	774		
替天行道総本部	ちょっぱー。	新領地462,774	462	774		
替天行道総本部	ちょっぱー。	新領地438,776	438	776		
替天行道総本部	ちょっぱー。	新領地439,777	439	777		
替天行道総本部	ちょっぱー。	新領地467,748	467	748		
替天行道総本部	ＭｏｏｏＨ	ホノルル	13	655	564	1
替天行道総本部	ＭｏｏｏＨ	カハラ	11	654	417	
替天行道総本部	ＭｏｏｏＨ	うひょ	176	376	29	
替天行道総本部	ＭｏｏｏＨ	新規村156,372	156	372	21	
替天行道総本部	ＭｏｏｏＨ	ハワイカイ	7	659	262	
替天行道総本部	ＭｏｏｏＨ	ハレイワ	205	372	287	
替天行道総本部	ＭｏｏｏＨ	カフク	156	370	95	
替天行道総本部	ＭｏｏｏＨ	新領地12,655	12	655		
替天行道総本部	ＭｏｏｏＨ	新領地23,641	23	641		
替天行道総本部	ＭｏｏｏＨ	新領地9,656	9	656		
替天行道総本部	ＭｏｏｏＨ	新領地8,656	8	656		
替天行道総本部	ＭｏｏｏＨ	新領地7,656	7	656		
替天行道総本部	ＭｏｏｏＨ	新領地9,652	9	652		
替天行道総本部	ＭｏｏｏＨ	新領地14,655	14	655		
替天行道総本部	ＭｏｏｏＨ	新領地10,656	10	656		
替天行道総本部	ＭｏｏｏＨ	新領地16,653	16	653		
替天行道総本部	ＭｏｏｏＨ	新領地10,654	10	654		
替天行道総本部	ＭｏｏｏＨ	新領地10,655	10	655		
替天行道総本部	ＭｏｏｏＨ	新領地16,654	16	654		
替天行道総本部	ＭｏｏｏＨ	新領地16,655	16	655		
替天行道総本部	ＭｏｏｏＨ	新領地10,652	10	652		
替天行道総本部	ＭｏｏｏＨ	新領地16,656	16	656		
替天行道総本部	ＭｏｏｏＨ	新領地10,651	10	651		
替天行道総本部	ＭｏｏｏＨ	新領地10,653	10	653		
替天行道総本部	ＭｏｏｏＨ	新領地199,372	199	372		
替天行道総本部	ＭｏｏｏＨ	新領地199,371	199	371		
替天行道総本部	ＭｏｏｏＨ	新領地198,371	198	371		
替天行道総本部	ＭｏｏｏＨ	新領地197,371	197	371		
替天行道総本部	ＭｏｏｏＨ	新領地198,373	198	373		
替天行道総本部	ＭｏｏｏＨ	新領地197,372	197	372		
替天行道総本部	ＭｏｏｏＨ	新領地197,373	197	373		
替天行道総本部	ＭｏｏｏＨ	新領地193,371	193	371		
替天行道総本部	ＭｏｏｏＨ	新領地192,372	192	372		
替天行道総本部	ＭｏｏｏＨ	新領地191,372	191	372		
替天行道総本部	ＭｏｏｏＨ	新領地190,371	190	371		
替天行道総本部	ＭｏｏｏＨ	新領地188,371	188	371		
替天行道総本部	ＭｏｏｏＨ	新領地186,371	186	371		
替天行道総本部	ＭｏｏｏＨ	新領地203,372	203	372		
替天行道総本部	ＭｏｏｏＨ	新領地185,371	185	371		
替天行道総本部	ＭｏｏｏＨ	新領地177,373	177	373		
替天行道総本部	ＭｏｏｏＨ	新領地175,373	175	373		
替天行道総本部	ＭｏｏｏＨ	新領地174,372	174	372		
替天行道総本部	ＭｏｏｏＨ	新領地172,373	172	373		
替天行道総本部	ＭｏｏｏＨ	新領地170,373	170	373		
替天行道総本部	ＭｏｏｏＨ	新領地169,373	169	373		
替天行道総本部	ＭｏｏｏＨ	新領地203,373	203	373		
替天行道総本部	ＭｏｏｏＨ	新領地203,374	203	374		
替天行道総本部	ＭｏｏｏＨ	新領地167,372	167	372		
替天行道総本部	ＭｏｏｏＨ	新領地166,372	166	372		
替天行道総本部	ＭｏｏｏＨ	新領地165,371	165	371		
替天行道総本部	ＭｏｏｏＨ	新領地163,372	163	372		
替天行道総本部	ＭｏｏｏＨ	新領地162,372	162	372		
替天行道総本部	ＭｏｏｏＨ	新領地160,373	160	373		
替天行道総本部	ＭｏｏｏＨ	新領地190,373	190	373		
替天行道総本部	ＭｏｏｏＨ	新領地191,374	191	374		
替天行道総本部	ＭｏｏｏＨ	新領地191,376	191	376		
替天行道総本部	ＭｏｏｏＨ	新領地175,375	175	375		
替天行道総本部	ＭｏｏｏＨ	新領地204,375	204	375		
替天行道総本部	ＭｏｏｏＨ	新領地159,375	159	375		
替天行道総本部	ＭｏｏｏＨ	新領地158,375	158	375		
替天行道総本部	ＭｏｏｏＨ	新領地157,375	157	375		
替天行道総本部	ＭｏｏｏＨ	新領地157,374	157	374		
替天行道総本部	ＭｏｏｏＨ	新領地158,373	158	373		
替天行道総本部	ＭｏｏｏＨ	新領地157,373	157	373		
替天行道総本部	ＭｏｏｏＨ	新領地160,374	160	374		
替天行道総本部	ＭｏｏｏＨ	新領地158,372	158	372		
替天行道総本部	ＭｏｏｏＨ	新領地159,372	159	372		
替天行道総本部	ＭｏｏｏＨ	新領地160,372	160	372		
替天行道総本部	ＭｏｏｏＨ	新領地16,652	16	652		
替天行道総本部	ＭｏｏｏＨ	新領地160,375	160	375		
替天行道総本部	ＭｏｏｏＨ	新領地156,373	156	373		
替天行道総本部	ＭｏｏｏＨ	新領地10,657	10	657		
替天行道総本部	ＭｏｏｏＨ	新領地181,372	181	372		
替天行道総本部	ＭｏｏｏＨ	新領地156,371	156	371		
替天行道総本部	ＭｏｏｏＨ	新領地159,376	159	376		
替天行道総本部	ＭｏｏｏＨ	新領地158,377	158	377		
替天行道総本部	ＭｏｏｏＨ	新領地159,378	159	378		
替天行道総本部	ＭｏｏｏＨ	新領地159,379	159	379		
替天行道総本部	ＭｏｏｏＨ	新領地159,380	159	380		
替天行道総本部	ＭｏｏｏＨ	新領地159,381	159	381		
替天行道総本部	ＭｏｏｏＨ	新領地159,382	159	382		
替天行道総本部	ＭｏｏｏＨ	新領地6,657	6	657		
替天行道総本部	ＭｏｏｏＨ	新領地159,374	159	374		
替天行道総本部	ＭｏｏｏＨ	新領地176,375	176	375		
替天行道総本部	ＭｏｏｏＨ	新領地11,657	11	657		
替天行道総本部	ＭｏｏｏＨ	新領地12,657	12	657		
替天行道総本部	ＭｏｏｏＨ	新領地13,657	13	657		
替天行道総本部	ＭｏｏｏＨ	新領地14,657	14	657		
替天行道総本部	ＭｏｏｏＨ	新領地15,657	15	657		
替天行道総本部	ＭｏｏｏＨ	新領地16,657	16	657		
替天行道総本部	ＭｏｏｏＨ	新領地6,660	6	660		
替天行道総本部	ＭｏｏｏＨ	新領地8,659	8	659		
替天行道総本部	ＭｏｏｏＨ	新領地6,656	6	656		
替天行道総本部	ＭｏｏｏＨ	新領地9,659	9	659		
替天行道総本部	ＭｏｏｏＨ	新領地10,658	10	658		
替天行道総本部	ＭｏｏｏＨ	新領地10,659	10	659		
替天行道総本部	ＭｏｏｏＨ	新領地6,658	6	658		
替天行道総本部	ＭｏｏｏＨ	新領地6,659	6	659		
替天行道総本部	ＭｏｏｏＨ	新領地15,652	15	652		
替天行道総本部	ＭｏｏｏＨ	新領地14,652	14	652		
替天行道総本部	ＭｏｏｏＨ	新領地13,652	13	652		
替天行道総本部	ＭｏｏｏＨ	新領地11,652	11	652		
替天行道総本部	ＭｏｏｏＨ	新領地12,652	12	652		
替天行道総本部	ＭｏｏｏＨ	新領地9,658	9	658		
替天行道総本部	ＭｏｏｏＨ	新領地7,658	7	658		
替天行道総本部	ＭｏｏｏＨ	新領地9,657	9	657		
替天行道総本部	ＭｏｏｏＨ	新領地8,657	8	657		
替天行道総本部	ＭｏｏｏＨ	新領地7,657	7	657		
替天行道総本部	ＭｏｏｏＨ	新領地8,658	8	658		
替天行道総本部	ＭｏｏｏＨ	新領地7,660	7	660		
替天行道総本部	ＭｏｏｏＨ	新領地15,655	15	655		
替天行道総本部	ＭｏｏｏＨ	新領地15,656	15	656		
替天行道総本部	ＭｏｏｏＨ	新領地11,656	11	656		
替天行道総本部	ＭｏｏｏＨ	新領地16,651	16	651		
替天行道総本部	ＭｏｏｏＨ	新領地15,654	15	654		
替天行道総本部	ＭｏｏｏＨ	新領地11,655	11	655		
替天行道総本部	ＭｏｏｏＨ	新領地11,653	11	653		
替天行道総本部	ＭｏｏｏＨ	新領地14,656	14	656		
替天行道総本部	ＭｏｏｏＨ	新領地12,654	12	654		
替天行道総本部	ＭｏｏｏＨ	新領地14,654	14	654		
替天行道総本部	ＭｏｏｏＨ	新領地14,653	14	653		
替天行道総本部	ＭｏｏｏＨ	新領地15,653	15	653		
替天行道総本部	ＭｏｏｏＨ	新領地13,653	13	653		
替天行道総本部	ＭｏｏｏＨ	新領地155,373	155	373		
替天行道総本部	ＭｏｏｏＨ	新領地13,654	13	654		
替天行道総本部	ＭｏｏｏＨ	新領地12,656	12	656		
替天行道総本部	ＭｏｏｏＨ	新領地12,653	12	653		
替天行道総本部	ＭｏｏｏＨ	新領地13,656	13	656		
替天行道総本部	ＭｏｏｏＨ	新領地155,369	155	369		
替天行道総本部	ＭｏｏｏＨ	新領地154,374	154	374		
替天行道総本部	ＭｏｏｏＨ	新領地155,375	155	375		
替天行道総本部	ＭｏｏｏＨ	新領地10,660	10	660		
替天行道総本部	ＭｏｏｏＨ	新領地10,661	10	661		
替天行道総本部	ＭｏｏｏＨ	新領地155,370	155	370		
替天行道総本部	ＭｏｏｏＨ	新領地5,656	5	656		
替天行道総本部	hiromi	婚活中	430	475	437	1
替天行道総本部	hiromi	新規村366,325	366	325	207	
替天行道総本部	hiromi	新規砦409,327	409	327	209	
替天行道総本部	hiromi	新規砦384,295	384	295	200	
替天行道総本部	hiromi	新規砦387,308	387	308	175	
替天行道総本部	hiromi	新規砦365,325	365	325	152	
替天行道総本部	hiromi	新規砦373,283	373	283	2	
替天行道総本部	hiromi	新領地430,476	430	476		
替天行道総本部	hiromi	新領地432,475	432	475		
替天行道総本部	hiromi	新領地429,475	429	475		
替天行道総本部	hiromi	新領地430,427	430	427		
替天行道総本部	hiromi	新領地418,410	418	410		
替天行道総本部	hiromi	新領地429,473	429	473		
替天行道総本部	hiromi	新領地428,472	428	472		
替天行道総本部	hiromi	新領地429,471	429	471		
替天行道総本部	hiromi	新領地427,473	427	473		
