同盟	君主	領地名	X	Y	人口	本拠
ねこめす(仮)	土竜	新領地-401,621	-401	621		
ねこめす(仮)	土竜	新領地-356,564	-356	564		
ねこめす(仮)	土竜	新領地-355,564	-355	564		
ねこめす(仮)	土竜	新領地-353,565	-353	565		
ねこめす(仮)	土竜	新領地-351,561	-351	561		
ねこめす(仮)	土竜	新領地-351,564	-351	564		
ねこめす(仮)	土竜	新領地-684,639	-684	639		
ねこめす(仮)	土竜	新領地-350,560	-350	560		
ねこめす(仮)	土竜	新領地-357,562	-357	562		
ねこめす(仮)	土竜	新領地-683,641	-683	641		
ねこめす(仮)	土竜	新領地-664,662	-664	662		
ねこめす(仮)	土竜	新領地-667,659	-667	659		
ねこめす(仮)	土竜	新領地-667,658	-667	658		
ねこめす(仮)	土竜	新領地-666,657	-666	657		
ねこめす(仮)	土竜	新領地-665,656	-665	656		
ねこめす(仮)	土竜	新領地-663,655	-663	655		
ねこめす(仮)	土竜	新領地-698,692	-698	692		
ねこめす(仮)	土竜	新領地-358,561	-358	561		
ねこめす(仮)	土竜	新領地-697,691	-697	691		
ねこめす(仮)	土竜	新領地-661,652	-661	652		
ねこめす(仮)	土竜	新領地-660,652	-660	652		
ねこめす(仮)	土竜	新領地-705,696	-705	696		
ねこめす(仮)	土竜	新領地-703,698	-703	698		
ねこめす(仮)	土竜	新領地-668,660	-668	660		
ねこめす(仮)	スカーレット	スカっとねこぱんち	-621	169	424	1
ねこめす(仮)	スカーレット	sekainoowari	-440	496	75	
ねこめす(仮)	スカーレット	新規砦-129,177	-129	177	2	
ねこめす(仮)	スカーレット	新領地-623,171	-623	171		
ねこめす(仮)	スカーレット	新領地-617,166	-617	166		
ねこめす(仮)	スカーレット	新領地-617,167	-617	167		
ねこめす(仮)	スカーレット	新領地-622,173	-622	173		
ねこめす(仮)	スカーレット	新領地-622,174	-622	174		
ねこめす(仮)	スカーレット	新領地-622,175	-622	175		
ねこめす(仮)	スカーレット	新領地-621,168	-621	168		
ねこめす(仮)	スカーレット	新領地-623,170	-623	170		
ねこめす(仮)	スカーレット	新領地-621,170	-621	170		
ねこめす(仮)	スカーレット	新領地-620,168	-620	168		
ねこめす(仮)	スカーレット	新領地-440,494	-440	494		
ねこめす(仮)	スカーレット	新領地-439,490	-439	490		
ねこめす(仮)	スカーレット	新領地-438,490	-438	490		
ねこめす(仮)	スカーレット	新領地-618,168	-618	168		
ねこめす(仮)	スカーレット	新領地-622,168	-622	168		
ねこめす(仮)	５６張	５６万石	-339	582	577	1
ねこめす(仮)	５６張	新規砦-332,595	-332	595	2	
ねこめす(仮)	５６張	新規砦-332,584	-332	584	2	
ねこめす(仮)	５６張	新領地-444,432	-444	432		
ねこめす(仮)	５６張	新領地-402,617	-402	617		
ねこめす(仮)	５６張	新領地-397,614	-397	614		
ねこめす(仮)	５６張	新領地-340,581	-340	581		
ねこめす(仮)	５６張	新領地-339,583	-339	583		
ねこめす(仮)	５６張	新領地-340,582	-340	582		
ねこめす(仮)	５６張	新領地-340,583	-340	583		
ねこめす(仮)	５６張	新領地-338,583	-338	583		
ねこめす(仮)	５６張	新領地-338,582	-338	582		
ねこめす(仮)	５６張	新領地-339,581	-339	581		
ねこめす(仮)	５６張	新領地-338,581	-338	581		
ねこめす(仮)	５６張	新領地-649,602	-649	602		
ねこめす(仮)	５６張	新領地-332,592	-332	592		
ねこめす(仮)	５６張	新領地-333,593	-333	593		
ねこめす(仮)	５６張	新領地-333,594	-333	594		
ねこめす(仮)	５６張	新領地-355,565	-355	565		
ねこめす(仮)	５６張	新領地-344,591	-344	591		
ねこめす(仮)	５６張	新領地-344,593	-344	593		
ねこめす(仮)	５６張	新領地-346,592	-346	592		
ねこめす(仮)	５６張	新領地-331,595	-331	595		
ねこめす(仮)	５６張	新領地-332,589	-332	589		
ねこめす(仮)	５６張	新領地-354,565	-354	565		
ねこめす(仮)	５６張	新領地-332,594	-332	594		
ねこめす(仮)	５６張	新領地-325,606	-325	606		
ねこめす(仮)	５６張	新領地-327,605	-327	605		
ねこめす(仮)	５６張	新領地-324,605	-324	605		
ねこめす(仮)	５６張	新領地-323,606	-323	606		
ねこめす(仮)	５６張	新領地-322,605	-322	605		
ねこめす(仮)	５６張	新領地-321,605	-321	605		
ねこめす(仮)	５６張	新領地-345,592	-345	592		
ねこめす(仮)	５６張	新領地-344,592	-344	592		
ねこめす(仮)	５６張	新領地-326,605	-326	605		
ねこめす(仮)	真皇	総本山-	-508	396	272	1
ねこめす(仮)	真皇	新規砦-386,630	-386	630	2	
ねこめす(仮)	真皇	靖國	-421	421	65	
ねこめす(仮)	真皇	新規砦-386,631	-386	631	6	
ねこめす(仮)	真皇	新領地-508,395	-508	395		
ねこめす(仮)	真皇	新領地-436,428	-436	428		
ねこめす(仮)	真皇	新領地-381,636	-381	636		
ねこめす(仮)	真皇	新領地-401,618	-401	618		
ねこめす(仮)	真皇	新領地-385,630	-385	630		
ねこめす(仮)	真皇	新領地-507,395	-507	395		
ねこめす(仮)	真皇	新領地-423,419	-423	419		
ねこめす(仮)	真皇	新領地-423,417	-423	417		
ねこめす(仮)	真皇	新領地-423,415	-423	415		
ねこめす(仮)	真皇	新領地-425,420	-425	420		
ねこめす(仮)	真皇	新領地-423,418	-423	418		
ねこめす(仮)	蜃気楼	ブリーダー	-31	679	457	1
ねこめす(仮)	蜃気楼	玄天大側	-171	427	82	
ねこめす(仮)	蜃気楼	新規砦-36,692	-36	692	31	
ねこめす(仮)	蜃気楼	新領地-32,678	-32	678		
ねこめす(仮)	蜃気楼	新領地-33,677	-33	677		
ねこめす(仮)	蜃気楼	新領地-32,680	-32	680		
ねこめす(仮)	蜃気楼	新領地-28,693	-28	693		
ねこめす(仮)	蜃気楼	新領地-30,679	-30	679		
ねこめす(仮)	蜃気楼	新領地-32,679	-32	679		
ねこめす(仮)	蜃気楼	新領地-31,678	-31	678		
ねこめす(仮)	蜃気楼	新領地-30,678	-30	678		
ねこめす(仮)	蜃気楼	新領地-31,680	-31	680		
ねこめす(仮)	蜃気楼	新領地-30,680	-30	680		
ねこめす(仮)	蜃気楼	新領地-33,707	-33	707		
ねこめす(仮)	蜃気楼	新領地-34,707	-34	707		
ねこめす(仮)	蜃気楼	新領地-34,708	-34	708		
ねこめす(仮)	蜃気楼	新領地-32,708	-32	708		
ねこめす(仮)	蜃気楼	新領地-32,709	-32	709		
ねこめす(仮)	蜃気楼	新領地-33,709	-33	709		
ねこめす(仮)	蜃気楼	新領地-32,707	-32	707		
ねこめす(仮)	蜃気楼	新領地-34,709	-34	709		
ねこめす(仮)	蜃気楼	新領地-33,678	-33	678		
ねこめす(仮)	蜃気楼	新領地-33,680	-33	680		
ねこめす(仮)	蜃気楼	新領地-32,677	-32	677		
ねこめす(仮)	蜃気楼	新領地-30,677	-30	677		
ねこめす(仮)	蜃気楼	新領地-29,678	-29	678		
ねこめす(仮)	蜃気楼	新領地-29,677	-29	677		
ねこめす(仮)	蜃気楼	新領地-29,680	-29	680		
ねこめす(仮)	蜃気楼	新領地-29,681	-29	681		
ねこめす(仮)	蜃気楼	新領地-32,681	-32	681		
ねこめす(仮)	蜃気楼	新領地-30,681	-30	681		
ねこめす(仮)	蜃気楼	新領地-33,681	-33	681		
ねこめす(仮)	蜃気楼	新領地-31,681	-31	681		
ねこめす(仮)	蜃気楼	新領地-31,677	-31	677		
ねこめす(仮)	蜃気楼	新領地-29,679	-29	679		
ねこめす(仮)	蜃気楼	新領地-33,679	-33	679		
ねこめす(仮)	蜃気楼	新領地-37,691	-37	691		
ねこめす(仮)	蜃気楼	新領地-38,691	-38	691		
ねこめす(仮)	蜃気楼	新領地-39,692	-39	692		
ねこめす(仮)	蜃気楼	新領地-40,691	-40	691		
ねこめす(仮)	蜃気楼	新領地-40,690	-40	690		
ねこめす(仮)	蜃気楼	新領地-40,692	-40	692		
ねこめす(仮)	蜃気楼	新領地-38,690	-38	690		
ねこめす(仮)	蜃気楼	新領地-38,692	-38	692		
ねこめす(仮)	蜃気楼	新領地-39,690	-39	690		
ねこめす(仮)	蜃気楼	新領地-41,691	-41	691		
ねこめす(仮)	蜃気楼	新領地-172,428	-172	428		
ねこめす(仮)	蜃気楼	新領地-173,429	-173	429		
ねこめす(仮)	attaka	=ﾟωﾟ)っ【17-0】	-662	31	284	1
ねこめす(仮)	attaka	=ﾟωﾟ)っ【17-1】	-156	246	28	
ねこめす(仮)	attaka	=ﾟωﾟ)っ【17-2】	-149	186	20	
ねこめす(仮)	attaka	新領地-663,31	-663	31		
ねこめす(仮)	attaka	新領地-172,220	-172	220		
ねこめす(仮)	attaka	新領地-151,195	-151	195		
ねこめす(仮)	attaka	新領地-157,246	-157	246		
ねこめす(仮)	attaka	新領地-141,335	-141	335		
ねこめす(仮)	attaka	新領地-130,134	-130	134		
ねこめす(仮)	attaka	新領地-158,247	-158	247		
ねこめす(仮)	attaka	新領地-113,130	-113	130		
ねこめす(仮)	attaka	新領地-112,130	-112	130		
ねこめす(仮)	attaka	新領地-663,32	-663	32		
ねこめす(仮)	attaka	新領地-662,32	-662	32		
ねこめす(仮)	attaka	新領地-661,31	-661	31		
ねこめす(仮)	attaka	新領地-663,30	-663	30		
ねこめす(仮)	attaka	新領地-661,32	-661	32		
ねこめす(仮)	attaka	新領地-661,30	-661	30		
ねこめす(仮)	attaka	新領地-662,30	-662	30		
ねこめす(仮)	attaka	新領地-124,130	-124	130		
ねこめす(仮)	ほのぼの	ほのぼののお城	-654	76	315	1
ねこめす(仮)	ほのぼの	新規村-377,602	-377	602	39	
ねこめす(仮)	ほのぼの	新規砦-656,75	-656	75	41	
ねこめす(仮)	ほのぼの	新規砦-653,77	-653	77	32	
ねこめす(仮)	ほのぼの	新領地-655,74	-655	74		
ねこめす(仮)	ほのぼの	新領地-654,74	-654	74		
ねこめす(仮)	ほのぼの	新領地-656,76	-656	76		
ねこめす(仮)	ほのぼの	新領地-656,74	-656	74		
ねこめす(仮)	ほのぼの	新領地-653,74	-653	74		
ねこめす(仮)	ほのぼの	新領地-652,74	-652	74		
ねこめす(仮)	ほのぼの	新領地-652,75	-652	75		
ねこめす(仮)	ほのぼの	新領地-652,76	-652	76		
ねこめす(仮)	ほのぼの	新領地-656,77	-656	77		
ねこめす(仮)	ほのぼの	新領地-656,78	-656	78		
ねこめす(仮)	ほのぼの	新領地-652,77	-652	77		
ねこめす(仮)	ほのぼの	新領地-652,78	-652	78		
ねこめす(仮)	ほのぼの	新領地-653,79	-653	79		
ねこめす(仮)	ほのぼの	新領地-655,78	-655	78		
ねこめす(仮)	ほのぼの	新領地-654,78	-654	78		
ねこめす(仮)	ほのぼの	新領地-376,602	-376	602		
ねこめす(仮)	ほのぼの	新領地-374,601	-374	601		
ねこめす(仮)	ほのぼの	新領地-375,600	-375	600		
ねこめす(仮)	ほのぼの	新領地-652,80	-652	80		
ねこめす(仮)	ほのぼの	新領地-653,78	-653	78		
ねこめす(仮)	ほのぼの	新領地-374,602	-374	602		
ねこめす(仮)	ほのぼの	新領地-654,77	-654	77		
ねこめす(仮)	ほのぼの	新領地-655,76	-655	76		
ねこめす(仮)	ほのぼの	新領地-655,75	-655	75		
ねこめす(仮)	ほのぼの	新領地-375,601	-375	601		
ねこめす(仮)	ほのぼの	新領地-655,77	-655	77		
ねこめす(仮)	ほのぼの	新領地-653,75	-653	75		
ねこめす(仮)	ほのぼの	新領地-653,76	-653	76		
ねこめす(仮)	ほのぼの	新領地-720,113	-720	113		
ねこめす(仮)	ほのぼの	新領地-724,114	-724	114		
ねこめす(仮)	ほのぼの	新領地-721,114	-721	114		
ねこめす(仮)	しんたＶ	しんた城-1-？	-366	524	415	1
ねこめす(仮)	しんたＶ	しんた砦-2-米倉庫	-495	581	37	
ねこめす(仮)	しんたＶ	新規砦-548,590	-548	590	2	
ねこめす(仮)	しんたＶ	新領地-367,522	-367	522		
ねこめす(仮)	しんたＶ	新領地-377,505	-377	505		
ねこめす(仮)	しんたＶ	新領地-378,504	-378	504		
ねこめす(仮)	しんたＶ	新領地-362,525	-362	525		
ねこめす(仮)	しんたＶ	新領地-360,524	-360	524		
ねこめす(仮)	しんたＶ	新領地-359,524	-359	524		
ねこめす(仮)	しんたＶ	新領地-367,525	-367	525		
ねこめす(仮)	しんたＶ	新領地-367,523	-367	523		
ねこめす(仮)	しんたＶ	新領地-367,524	-367	524		
ねこめす(仮)	しんたＶ	新領地-365,524	-365	524		
ねこめす(仮)	しんたＶ	新領地-365,525	-365	525		
ねこめす(仮)	しんたＶ	新領地-366,523	-366	523		
ねこめす(仮)	しんたＶ	新領地-365,523	-365	523		
ねこめす(仮)	しんたＶ	新領地-366,525	-366	525		
ねこめす(仮)	しんたＶ	新領地-484,571	-484	571		
ねこめす(仮)	しんたＶ	新領地-490,572	-490	572		
ねこめす(仮)	しんたＶ	新領地-472,561	-472	561		
ねこめす(仮)	しんたＶ	新領地-485,575	-485	575		
ねこめす(仮)	しんたＶ	新領地-506,588	-506	588		
ねこめす(仮)	しんたＶ	新領地-498,586	-498	586		
ねこめす(仮)	しんたＶ	新領地-510,594	-510	594		
ねこめす(仮)	しんたＶ	新領地-510,595	-510	595		
ねこめす(仮)	しんたＶ	新領地-522,582	-522	582		
ねこめす(仮)	しんたＶ	新領地-510,593	-510	593		
ねこめす(仮)	しんたＶ	新領地-508,594	-508	594		
ねこめす(仮)	しんたＶ	新領地-509,595	-509	595		
ねこめす(仮)	しんたＶ	新領地-508,595	-508	595		
ねこめす(仮)	しんたＶ	新領地-508,593	-508	593		
ねこめす(仮)	しんたＶ	新領地-497,582	-497	582		
ねこめす(仮)	しんたＶ	新領地-494,580	-494	580		
ねこめす(仮)	しんたＶ	新領地-528,579	-528	579		
ねこめす(仮)	しんたＶ	新領地-530,576	-530	576		
ねこめす(仮)	しんたＶ	新領地-509,593	-509	593		
ねこめす(仮)	しんたＶ	新領地-540,583	-540	583		
ねこめす(仮)	しんたＶ	新領地-546,590	-546	590		
ねこめす(仮)	しんたＶ	新領地-527,580	-527	580		
ねこめす(仮)	しんたＶ	新領地-513,585	-513	585		
ねこめす(仮)	しんたＶ	新領地-368,525	-368	525		
ねこめす(仮)	しんたＶ	新領地-549,591	-549	591		
ねこめす(仮)	しんたＶ	新領地-550,591	-550	591		
ねこめす(仮)	しんたＶ	新領地-550,590	-550	590		
ねこめす(仮)	しんたＶ	新領地-549,589	-549	589		
ねこめす(仮)	しんたＶ	新領地-550,589	-550	589		
ねこめす(仮)	しんたＶ	新領地-548,589	-548	589		
ねこめす(仮)	しんたＶ	新領地-548,591	-548	591		
ねこめす(仮)	しんたＶ	新領地-551,592	-551	592		
ねこめす(仮)	しんたＶ	新領地-552,592	-552	592		
ねこめす(仮)	しんたＶ	新領地-553,593	-553	593		
ねこめす(仮)	しんたＶ	新領地-554,594	-554	594		
ねこめす(仮)	しんたＶ	新領地-514,585	-514	585		
ねこめす(仮)	しんたＶ	新領地-554,595	-554	595		
ねこめす(仮)	しんたＶ	新領地-553,596	-553	596		
ねこめす(仮)	うどん屋わんちゃん	うどん屋の城	-2	679	341	1
ねこめす(仮)	うどん屋わんちゃん	新規砦-3,673	-3	673	47	
ねこめす(仮)	うどん屋わんちゃん	新規砦-397,397	-397	397	3	
ねこめす(仮)	うどん屋わんちゃん	新領地-2,690	-2	690		
ねこめす(仮)	うどん屋わんちゃん	新領地2,699	2	699		
ねこめす(仮)	うどん屋わんちゃん	新領地-39,702	-39	702		
ねこめす(仮)	うどん屋わんちゃん	新領地-20,729	-20	729		
ねこめす(仮)	うどん屋わんちゃん	新領地-2,676	-2	676		
ねこめす(仮)	うどん屋わんちゃん	新領地-398,398	-398	398		
ねこめす(仮)	うどん屋わんちゃん	新領地-398,399	-398	399		
ねこめす(仮)	うどん屋わんちゃん	新領地-398,400	-398	400		
ねこめす(仮)	うどん屋わんちゃん	新領地-1,678	-1	678		
ねこめす(仮)	うどん屋わんちゃん	新領地-3,678	-3	678		
ねこめす(仮)	アニマル隊	動物公園	-457	-486	323	1
ねこめす(仮)	アニマル隊	新規村-428,-153	-428	-153	2	
ねこめす(仮)	アニマル隊	新規砦-458,-483	-458	-483	94	
ねこめす(仮)	アニマル隊	新領地-458,-486	-458	-486		
ねこめす(仮)	アニマル隊	新領地-457,-484	-457	-484		
ねこめす(仮)	アニマル隊	新領地-458,-484	-458	-484		
ねこめす(仮)	アニマル隊	新領地-529,-225	-529	-225		
ねこめす(仮)	アニマル隊	新領地-456,-487	-456	-487		
ねこめす(仮)	アニマル隊	新領地-514,-221	-514	-221		
ねこめす(仮)	アニマル隊	新領地-473,-226	-473	-226		
ねこめす(仮)	アニマル隊	新領地-515,-219	-515	-219		
ねこめす(仮)	アニマル隊	新領地-456,-485	-456	-485		
ねこめす(仮)	アニマル隊	新領地-456,-486	-456	-486		
ねこめす(仮)	アニマル隊	新領地-457,-485	-457	-485		
ねこめす(仮)	アニマル隊	新領地-458,-487	-458	-487		
ねこめす(仮)	アニマル隊	新領地-458,-485	-458	-485		
ねこめす(仮)	アニマル隊	新領地-457,-487	-457	-487		
ねこめす(仮)	アニマル隊	新領地-472,-227	-472	-227		
ねこめす(仮)	アニマル隊	新領地-427,-155	-427	-155		
ねこめす(仮)	アニマル隊	新領地-455,-488	-455	-488		
ねこめす(仮)	アニマル隊	新領地-427,-154	-427	-154		
ねこめす(仮)	アニマル隊	新領地-426,-155	-426	-155		
ねこめす(仮)	いあたいむ	はろん	-224	598	334	1
ねこめす(仮)	いあたいむ	新規砦-219,597	-219	597	112	
ねこめす(仮)	いあたいむ	新領地-222,600	-222	600		
ねこめす(仮)	いあたいむ	新領地-30,693	-30	693		
ねこめす(仮)	いあたいむ	新領地-26,714	-26	714		
ねこめす(仮)	いあたいむ	新領地-21,724	-21	724		
ねこめす(仮)	いあたいむ	新領地-221,601	-221	601		
ねこめす(仮)	いあたいむ	新領地-223,594	-223	594		
ねこめす(仮)	じゃっかる	Awaikning	-639	159	311	1
ねこめす(仮)	じゃっかる	新規砦-434,435	-434	435	2	
ねこめす(仮)	じゃっかる	新規砦-542,643	-542	643	2	
ねこめす(仮)	じゃっかる	新領地-638,160	-638	160		
ねこめす(仮)	じゃっかる	新領地-32,691	-32	691		
ねこめす(仮)	じゃっかる	新領地-391,389	-391	389		
ねこめす(仮)	じゃっかる	新領地-640,162	-640	162		
ねこめす(仮)	じゃっかる	新領地-668,176	-668	176		
ねこめす(仮)	じゃっかる	新領地-670,169	-670	169		
ねこめす(仮)	じゃっかる	新領地-668,165	-668	165		
ねこめす(仮)	じゃっかる	新領地-677,174	-677	174		
ねこめす(仮)	じゃっかる	新領地-661,181	-661	181		
