同盟	君主	領地名	X	Y	人口	本拠
ふりむけば百熊。	十	新領地-65,-55	-65	-55		
ふりむけば百熊。	十	新領地-64,-54	-64	-54		
ふりむけば百熊。	十	新領地-63,-54	-63	-54		
ふりむけば百熊。	十	新領地-62,-54	-62	-54		
ふりむけば百熊。	十	新領地-61,-55	-61	-55		
ふりむけば百熊。	十	新領地-60,-56	-60	-56		
ふりむけば百熊。	十	新領地-59,-57	-59	-57		
ふりむけば百熊。	十	新領地-58,-56	-58	-56		
ふりむけば百熊。	十	新領地-57,-55	-57	-55		
ふりむけば百熊。	十	新領地-56,-55	-56	-55		
ふりむけば百熊。	ＲＭ♯31	ＧＧＧ	-239	-514	472	1
ふりむけば百熊。	ＲＭ♯31	ZZZ	-231	-513	216	
ふりむけば百熊。	ＲＭ♯31	新規村-234,-513	-234	-513	63	
ふりむけば百熊。	ＲＭ♯31	新領地-240,-514	-240	-514		
ふりむけば百熊。	ＲＭ♯31	新領地-238,-513	-238	-513		
ふりむけば百熊。	ＲＭ♯31	新領地-238,-512	-238	-512		
ふりむけば百熊。	ＲＭ♯31	新領地-238,-514	-238	-514		
ふりむけば百熊。	ＲＭ♯31	新領地-239,-515	-239	-515		
ふりむけば百熊。	ＲＭ♯31	新領地-239,-516	-239	-516		
ふりむけば百熊。	ＲＭ♯31	新領地-241,-513	-241	-513		
ふりむけば百熊。	ＲＭ♯31	新領地-237,-512	-237	-512		
ふりむけば百熊。	ＲＭ♯31	新領地-236,-512	-236	-512		
ふりむけば百熊。	ＲＭ♯31	新領地-242,-514	-242	-514		
ふりむけば百熊。	ＲＭ♯31	新領地-231,-515	-231	-515		
ふりむけば百熊。	ＲＭ♯31	新領地-232,-513	-232	-513		
ふりむけば百熊。	ＲＭ♯31	新領地-232,-515	-232	-515		
ふりむけば百熊。	ＲＭ♯31	新領地-230,-515	-230	-515		
ふりむけば百熊。	ＲＭ♯31	新領地-230,-514	-230	-514		
ふりむけば百熊。	ＲＭ♯31	新領地-230,-513	-230	-513		
ふりむけば百熊。	ＲＭ♯31	新領地-231,-512	-231	-512		
ふりむけば百熊。	ＲＭ♯31	新領地-231,-511	-231	-511		
ふりむけば百熊。	ＲＭ♯31	新領地-232,-514	-232	-514		
ふりむけば百熊。	ＲＭ♯31	新領地-229,-508	-229	-508		
ふりむけば百熊。	ＲＭ♯31	新領地-228,-508	-228	-508		
ふりむけば百熊。	ＲＭ♯31	新領地-228,-505	-228	-505		
ふりむけば百熊。	ＲＭ♯31	新領地-229,-504	-229	-504		
ふりむけば百熊。	ＲＭ♯31	新領地-229,-505	-229	-505		
ふりむけば百熊。	ＲＭ♯31	新領地-227,-505	-227	-505		
ふりむけば百熊。	ＲＭ♯31	新領地-229,-503	-229	-503		
ふりむけば百熊。	ＲＭ♯31	新領地-227,-504	-227	-504		
ふりむけば百熊。	ＲＭ♯31	新領地-228,-503	-228	-503		
ふりむけば百熊。	ＲＭ♯31	新領地-227,-503	-227	-503		
ふりむけば百熊。	ＲＭ♯31	新領地-239,-513	-239	-513		
ふりむけば百熊。	ＲＭ♯31	新領地-240,-513	-240	-513		
ふりむけば百熊。	ＲＭ♯31	新領地-238,-515	-238	-515		
ふりむけば百熊。	ＲＭ♯31	新領地-240,-515	-240	-515		
ふりむけば百熊。	ＲＭ♯31	新領地-226,-506	-226	-506		
ふりむけば百熊。	ＲＭ♯31	新領地-225,-506	-225	-506		
ふりむけば百熊。	ＲＭ♯31	新領地-227,-509	-227	-509		
ふりむけば百熊。	ＲＭ♯31	新領地-230,-502	-230	-502		
ふりむけば百熊。	櫻井和寿	娘と結婚したい	-564	-375	466	1
ふりむけば百熊。	櫻井和寿	絶望という名の地下鉄	-565	-375	211	
ふりむけば百熊。	櫻井和寿	新規砦-544,-492	-544	-492	2	
ふりむけば百熊。	櫻井和寿	新規砦-565,-380	-565	-380	74	
ふりむけば百熊。	櫻井和寿	新規砦-568,-377	-568	-377	15	
ふりむけば百熊。	櫻井和寿	新領地-563,-373	-563	-373		
ふりむけば百熊。	櫻井和寿	新領地-562,-372	-562	-372		
ふりむけば百熊。	櫻井和寿	新領地-561,-372	-561	-372		
ふりむけば百熊。	櫻井和寿	新領地-640,-604	-640	-604		
ふりむけば百熊。	櫻井和寿	新領地-543,-491	-543	-491		
ふりむけば百熊。	櫻井和寿	新領地-564,-376	-564	-376		
ふりむけば百熊。	櫻井和寿	新領地-565,-377	-565	-377		
ふりむけば百熊。	櫻井和寿	新領地-563,-377	-563	-377		
ふりむけば百熊。	櫻井和寿	新領地-565,-378	-565	-378		
ふりむけば百熊。	櫻井和寿	新領地-566,-379	-566	-379		
ふりむけば百熊。	櫻井和寿	新領地-566,-375	-566	-375		
ふりむけば百熊。	櫻井和寿	新領地-567,-374	-567	-374		
ふりむけば百熊。	櫻井和寿	新領地-567,-381	-567	-381		
ふりむけば百熊。	櫻井和寿	新領地-565,-374	-565	-374		
ふりむけば百熊。	櫻井和寿	新領地-565,-376	-565	-376		
ふりむけば百熊。	櫻井和寿	新領地-564,-374	-564	-374		
ふりむけば百熊。	櫻井和寿	新領地-563,-374	-563	-374		
ふりむけば百熊。	櫻井和寿	新領地-563,-375	-563	-375		
ふりむけば百熊。	櫻井和寿	新領地-563,-376	-563	-376		
ふりむけば百熊。	櫻井和寿	新領地-567,-382	-567	-382		
ふりむけば百熊。	櫻井和寿	新領地-567,-380	-567	-380		
ふりむけば百熊。	櫻井和寿	新領地-568,-374	-568	-374		
ふりむけば百熊。	櫻井和寿	新領地-567,-378	-567	-378		
ふりむけば百熊。	櫻井和寿	新領地-564,-373	-564	-373		
ふりむけば百熊。	優月	満月城-622,-142	-622	-142	514	1
ふりむけば百熊。	優月	新規砦-619,-136	-619	-136	284	
ふりむけば百熊。	優月	新規砦-761,-318	-761	-318	2	
ふりむけば百熊。	優月	新領地-621,-141	-621	-141		
ふりむけば百熊。	優月	新領地-623,-143	-623	-143		
ふりむけば百熊。	優月	新領地-623,-142	-623	-142		
ふりむけば百熊。	優月	新領地-622,-141	-622	-141		
ふりむけば百熊。	優月	新領地-623,-141	-623	-141		
ふりむけば百熊。	優月	新領地-621,-143	-621	-143		
ふりむけば百熊。	優月	新領地-622,-143	-622	-143		
ふりむけば百熊。	優月	新領地-621,-142	-621	-142		
ふりむけば百熊。	優月	新領地-621,-140	-621	-140		
ふりむけば百熊。	優月	新領地-620,-139	-620	-139		
ふりむけば百熊。	優月	新領地-622,-139	-622	-139		
ふりむけば百熊。	優月	新領地-758,-318	-758	-318		
ふりむけば百熊。	優月	新領地-757,-319	-757	-319		
ふりむけば百熊。	優月	新領地-756,-319	-756	-319		
ふりむけば百熊。	優月	新領地-755,-319	-755	-319		
ふりむけば百熊。	優月	新領地-754,-319	-754	-319		
ふりむけば百熊。	優月	新領地-753,-320	-753	-320		
ふりむけば百熊。	優月	新領地-752,-320	-752	-320		
ふりむけば百熊。	優月	新領地-751,-321	-751	-321		
ふりむけば百熊。	優月	新領地-750,-320	-750	-320		
ふりむけば百熊。	優月	新領地-749,-320	-749	-320		
ふりむけば百熊。	優月	新領地-748,-320	-748	-320		
ふりむけば百熊。	優月	新領地-748,-319	-748	-319		
ふりむけば百熊。	510	Deepさん頑張って	-408	-456	134	1
ふりむけば百熊。	510	Deepさんはよ合成	-412	-454	411	
ふりむけば百熊。	510	新規村-413,-457	-413	-457	135	
ふりむけば百熊。	510	新規村-433,-464	-433	-464	2	
ふりむけば百熊。	510	新規村-429,-461	-429	-461	2	
ふりむけば百熊。	510	新領地-409,-457	-409	-457		
ふりむけば百熊。	510	新領地-410,-456	-410	-456		
ふりむけば百熊。	510	新領地-411,-455	-411	-455		
ふりむけば百熊。	510	新領地-412,-456	-412	-456		
ふりむけば百熊。	510	新領地-409,-458	-409	-458		
ふりむけば百熊。	510	新領地-413,-458	-413	-458		
ふりむけば百熊。	510	新領地-414,-459	-414	-459		
ふりむけば百熊。	510	新領地-414,-460	-414	-460		
ふりむけば百熊。	510	新領地-415,-461	-415	-461		
ふりむけば百熊。	510	新領地-416,-461	-416	-461		
ふりむけば百熊。	510	新領地-415,-460	-415	-460		
ふりむけば百熊。	510	新領地-417,-461	-417	-461		
ふりむけば百熊。	510	新領地-418,-460	-418	-460		
ふりむけば百熊。	510	新領地-419,-461	-419	-461		
ふりむけば百熊。	510	新領地-420,-461	-420	-461		
ふりむけば百熊。	510	新領地-421,-460	-421	-460		
ふりむけば百熊。	510	新領地-423,-461	-423	-461		
ふりむけば百熊。	510	新領地-424,-460	-424	-460		
ふりむけば百熊。	510	新領地-409,-459	-409	-459		
ふりむけば百熊。	510	新領地-408,-460	-408	-460		
ふりむけば百熊。	510	新領地-413,-462	-413	-462		
ふりむけば百熊。	510	新領地-414,-463	-414	-463		
ふりむけば百熊。	510	新領地-415,-464	-415	-464		
ふりむけば百熊。	510	新領地-415,-465	-415	-465		
ふりむけば百熊。	510	新領地-414,-461	-414	-461		
ふりむけば百熊。	510	新領地-427,-461	-427	-461		
ふりむけば百熊。	510	新領地-428,-462	-428	-462		
ふりむけば百熊。	510	新領地-429,-463	-429	-463		
ふりむけば百熊。	510	新領地-421,-462	-421	-462		
ふりむけば百熊。	510	新領地-422,-462	-422	-462		
ふりむけば百熊。	510	新領地-421,-461	-421	-461		
ふりむけば百熊。	510	新領地-422,-461	-422	-461		
ふりむけば百熊。	510	新領地-430,-463	-430	-463		
ふりむけば百熊。	まさを	神鳴山	-648	-78	366	1
ふりむけば百熊。	まさを	龍鳴山	-646	-76	126	
ふりむけば百熊。	まさを	新規砦-660,-89	-660	-89	102	
ふりむけば百熊。	まさを	新規砦-647,-78	-647	-78	84	
ふりむけば百熊。	まさを	新規砦-659,-93	-659	-93	84	
ふりむけば百熊。	まさを	新規砦-647,-77	-647	-77	11	
ふりむけば百熊。	まさを	新領地-649,-78	-649	-78		
ふりむけば百熊。	まさを	新領地-650,-79	-650	-79		
ふりむけば百熊。	まさを	新領地-649,-80	-649	-80		
ふりむけば百熊。	まさを	新領地-651,-78	-651	-78		
ふりむけば百熊。	まさを	新領地-648,-77	-648	-77		
ふりむけば百熊。	まさを	新領地-646,-77	-646	-77		
ふりむけば百熊。	まさを	新領地-645,-78	-645	-78		
ふりむけば百熊。	まさを	新領地-646,-79	-646	-79		
ふりむけば百熊。	まさを	新領地-657,-92	-657	-92		
ふりむけば百熊。	まさを	新領地-645,-80	-645	-80		
ふりむけば百熊。	まさを	新領地-647,-79	-647	-79		
ふりむけば百熊。	まさを	新領地-646,-78	-646	-78		
ふりむけば百熊。	まさを	新領地-646,-80	-646	-80		
ふりむけば百熊。	まさを	新領地-658,-92	-658	-92		
ふりむけば百熊。	まさを	新領地-660,-92	-660	-92		
ふりむけば百熊。	まさを	新領地-649,-79	-649	-79		
ふりむけば百熊。	まさを	新領地-649,-77	-649	-77		
ふりむけば百熊。	まさを	新領地-648,-79	-648	-79		
ふりむけば百熊。	まさを	新領地-648,-80	-648	-80		
ふりむけば百熊。	まさを	新領地-663,-92	-663	-92		
ふりむけば百熊。	まさを	新領地-650,-80	-650	-80		
ふりむけば百熊。	まさを	新領地-647,-80	-647	-80		
ふりむけば百熊。	のら	立つんだ城	-47	-636	335	1
ふりむけば百熊。	のら	新規村-47,-634	-47	-634	355	
ふりむけば百熊。	のら	新規砦-423,-775	-423	-775	12	
ふりむけば百熊。	のら	新領地-46,-636	-46	-636		
ふりむけば百熊。	のら	新領地-48,-637	-48	-637		
ふりむけば百熊。	のら	新領地-46,-637	-46	-637		
ふりむけば百熊。	のら	新領地-47,-635	-47	-635		
ふりむけば百熊。	のら	新領地-46,-635	-46	-635		
ふりむけば百熊。	のら	新領地-48,-635	-48	-635		
ふりむけば百熊。	のら	新領地-47,-637	-47	-637		
ふりむけば百熊。	のら	新領地-48,-636	-48	-636		
ふりむけば百熊。	のら	新領地-49,-635	-49	-635		
ふりむけば百熊。	のら	新領地-419,-777	-419	-777		
ふりむけば百熊。	のら	新領地-419,-778	-419	-778		
ふりむけば百熊。	のら	新領地-418,-779	-418	-779		
ふりむけば百熊。	のら	新領地-423,-774	-423	-774		
ふりむけば百熊。	のら	新領地-424,-773	-424	-773		
ふりむけば百熊。	のら	新領地-425,-774	-425	-774		
ふりむけば百熊。	のら	新領地-423,-773	-423	-773		
ふりむけば百熊。	のら	新領地-424,-775	-424	-775		
ふりむけば百熊。	のら	新領地-425,-773	-425	-773		
ふりむけば百熊。	のら	新領地-420,-779	-420	-779		
ふりむけば百熊。	のら	新領地-424,-776	-424	-776		
ふりむけば百熊。	のら	新領地-419,-780	-419	-780		
ふりむけば百熊。	のら	新領地-425,-775	-425	-775		
ふりむけば百熊。	のら	新領地-426,-771	-426	-771		
ふりむけば百熊。	のら	新領地-427,-773	-427	-773		
ふりむけば百熊。	のら	新領地-426,-770	-426	-770		
ふりむけば百熊。	のら	新領地-421,-780	-421	-780		
ふりむけば百熊。	のら	新領地-418,-785	-418	-785		
ふりむけば百熊。	のら	新領地-416,-787	-416	-787		
ふりむけば百熊。	のら	新領地-417,-788	-417	-788		
ふりむけば百熊。	のら	新領地-419,-782	-419	-782		
ふりむけば百熊。	のら	新領地-426,-776	-426	-776		
ふりむけば百熊。	のら	新領地-427,-777	-427	-777		
ふりむけば百熊。	のら	新領地-428,-776	-428	-776		
ふりむけば百熊。	ホルホース	中野租界	-79	-582	329	1
ふりむけば百熊。	ホルホース	新規村-86,-565	-86	-565	218	
ふりむけば百熊。	ホルホース	新規村-79,-583	-79	-583	210	
ふりむけば百熊。	ホルホース	新規村-52,-622	-52	-622	2	
ふりむけば百熊。	ホルホース	新領地-80,-583	-80	-583		
ふりむけば百熊。	ホルホース	新領地-81,-579	-81	-579		
ふりむけば百熊。	ホルホース	新領地-84,-572	-84	-572		
ふりむけば百熊。	ホルホース	新領地-73,-590	-73	-590		
ふりむけば百熊。	ホルホース	新領地-87,-566	-87	-566		
ふりむけば百熊。	ホルホース	新領地-89,-570	-89	-570		
ふりむけば百熊。	ホルホース	新領地-85,-568	-85	-568		
ふりむけば百熊。	ホルホース	新領地-77,-590	-77	-590		
ふりむけば百熊。	ホルホース	新領地-75,-590	-75	-590		
ふりむけば百熊。	ホルホース	新領地-56,-602	-56	-602		
ふりむけば百熊。	ホルホース	新領地-62,-610	-62	-610		
ふりむけば百熊。	ホルホース	新領地-61,-611	-61	-611		
ふりむけば百熊。	ホルホース	新領地-68,-591	-68	-591		
ふりむけば百熊。	ホルホース	新領地-66,-612	-66	-612		
ふりむけば百熊。	ホルホース	新領地-79,-581	-79	-581		
ふりむけば百熊。	ホルホース	新領地-78,-582	-78	-582		
ふりむけば百熊。	ホルホース	新領地-78,-583	-78	-583		
ふりむけば百熊。	ホルホース	新領地-78,-581	-78	-581		
ふりむけば百熊。	ホルホース	新領地-80,-581	-80	-581		
ふりむけば百熊。	ホルホース	新領地-80,-582	-80	-582		
ふりむけば百熊。	ホルホース	新領地-68,-613	-68	-613		
ふりむけば百熊。	ホルホース	新領地-53,-617	-53	-617		
ふりむけば百熊。	ホルホース	新領地-52,-623	-52	-623		
ふりむけば百熊。	ホルホース	新領地-66,-617	-66	-617		
ふりむけば百熊。	ホルホース	新領地-66,-618	-66	-618		
ふりむけば百熊。	ホルホース	新領地-67,-619	-67	-619		
ふりむけば百熊。	ホルホース	新領地-68,-620	-68	-620		
ふりむけば百熊。	ホルホース	新領地-67,-621	-67	-621		
ふりむけば百熊。	ホルホース	新領地-68,-622	-68	-622		
ふりむけば百熊。	ホルホース	新領地-68,-623	-68	-623		
ふりむけば百熊。	kai	gg-499,-443	-499	-443	413	1
ふりむけば百熊。	kai	新規村-261,-267	-261	-267	2	
ふりむけば百熊。	kai	新あ砦-498,-439	-498	-439	53	
ふりむけば百熊。	kai	新い砦-497,-444	-497	-444	111	
